,trial,learning_rate,weight_decay,train_batch_size,training_loss,model_name,epoch,lr,train_loss,train_corr,tcesm_corr,tcorr_cust,tmse_cust,tmae_cust,tgrad_inp,tgrad_lbl,tgrad_out,valid_loss,valid_corr,vcesm_corr,vcorr_cust,vmse_cust,vmae_cust,vgrad_inp,vgrad_lbl,vgrad_out,vmse_extreme_outp,vmse_extreme_cesm,valid_perc,valid_mse,valid_mae,valid_ssim,valid_cesm_perc,valid_cesm_mse,valid_cesm_mae,valid_cesm_ssim,evals_loss,evals_corr,ecesm_corr,ecorr_cust,emse_cust,emae_cust,egrad_inp,egrad_lbl,egrad_out,emse_extreme_outp,emse_extreme_cesm,evals_perc,evals_mse,evals_mae,evals_ssim,evals_cesm_perc,evals_cesm_mse,evals_cesm_mae,evals_cesm_ssim,total_params,train_params
10,81,6.074828783981395e-06,5.935130516653174e-06,50,huber,unet,28,2.7540411001040045e-06,0.00419725346728228,0.7478838488459587,0.9331192299723625,1.2478891525564937,3.967660218477249,2.0791058987379074,0.040799332240931296,0.045541687709775,0.04583132329215284,0.004080583923496306,0.7639514058828354,0.9307777732610703,1.2264448069922302,3.790409028530121,2.088458299636841,0.03877378332474733,0.04238024238228366,0.04377517109272225,0.007012838497757912,0.0020545408478938043,0.08247864432632923,0.008161167846992612,0.06605521962046623,0.5588131844997406,0.039532117545604706,0.0021553838159888983,0.03166506998240948,0.830391600728035,0.0045618076343089346,0.74438396692276,0.9367727041244507,1.2718398987445576,5.340272855758667,2.4128833293914793,0.01953033798029829,0.027860678935168397,0.03785600328634789,0.006701675429940224,0.0017824707785621286,0.07816043347120286,0.009123615268617869,0.06865428984165192,0.5561517596244812,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,24439505,24439505
11,98,0.009644336512193508,0.00047874444020611973,100,logcosh,unet,12,0.009531134337665817,0.0005662986368406564,0.9587487578392029,0.9328655079007149,0.9730036479423722,0.5305546633899212,0.7778681665658951,0.04026966988248052,0.04489321370094985,0.040645305487905514,0.0005129584606038406,0.9608077257871628,0.930559515953064,0.9685075272790886,0.46816641092300415,0.7359096258878708,0.03698112496531959,0.04278125334508115,0.03736695097999099,0.0012140248290961608,0.0023371888673864305,0.010627737967297435,0.0010259169212076813,0.023501264862716198,0.8930795043706894,0.03984821029007435,0.002192844054661691,0.03195200068876147,0.8285359740257263,0.0005265940038952976,0.9600130200386048,0.9367727041244507,0.9757919781615744,0.6153458416461944,0.8328608512878418,0.01953033798029829,0.027860678935168397,0.021787245516334312,0.001344065775629133,0.0017824707785621286,0.011657863482832908,0.0010531880077905952,0.02373601570725441,0.8926957607269287,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,24439505,24439505
12,104,0.004495077891265064,6.059385905917324e-11,67,mse,deeplabv3+,13,0.004246858813004215,0.001083595969248563,0.9173927704493204,0.9331754197676977,1.0172038082165247,1.0226630220810573,0.9774786680936813,0.03994005795863275,0.04462661512092825,0.03824263062593266,0.0010375333949923515,0.9180557876825333,0.9298308491706848,1.0128369844179226,0.9449005722999573,0.9235113561153412,0.040412470016540865,0.04493984002862256,0.03873508887802494,0.0023668213398195803,0.00244625291088596,0.0850366409868002,0.002075066789984703,0.02937393356114626,0.752012625336647,0.04005261603742838,0.0022007906809449196,0.03183603007346392,0.8296332210302353,0.001004837453365326,0.9194232940673828,0.9367727041244507,1.0189307998087058,1.1730746507644654,1.0418437719345093,0.01953033798029829,0.027860678935168397,0.01847991971298201,0.002339951554313302,0.0017824707785621286,0.07914581149816513,0.002009674906730652,0.029682159423828125,0.7528701305389405,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,22440593,22440593
13,115,0.0014914848116730258,1.1918544137186237e-06,20,huber,linknet,16,0.00010712239060526717,0.0004867273688077836,0.9679200620186038,0.9328573360675718,0.9637691640310067,0.4580086564145437,0.7249439765767354,0.03983838300002615,0.04429969152158127,0.04105934544312314,0.0004234987063682638,0.9679979234933853,0.9301700592041016,0.9609222742665389,0.3818414583802223,0.6614919006824493,0.03712319977500232,0.042774207758771436,0.038469645690509924,0.0011631577654043213,0.0020260268938727677,0.002541627618484199,0.0008469974127365276,0.021206244826316833,0.9325975924730301,0.03986179642379284,0.002212579536717385,0.03205212950706482,0.8297325819730759,0.0004398993041832,0.9658566951751709,0.9367727041244507,0.9698835618283363,0.5126067996025085,0.7548332929611206,0.01953033798029829,0.027860678935168397,0.023126923222644247,0.0011466819560155272,0.0017824707785621286,0.0029960763175040485,0.0008797986083664,0.021521596238017082,0.9276269316673279,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,21775073,21775073
14,123,0.0019793559237477085,2.614936870154956e-07,4,smooth,manet,11,2.393737105328809e-06,0.0004797194833987604,0.9683420499741743,0.93162852410533,0.9620594660709045,0.4556844139444655,0.7253713800711332,0.040321828888493984,0.04459295116895658,0.041903999676806684,0.000399773103708867,0.9698356091976166,0.932531088590622,0.9615262865915328,0.37532809376716614,0.6525831073522568,0.041432624747188236,0.04519815883551138,0.04233980226559396,0.0009755916689755395,0.0023433543974533677,0.0026390087441541255,0.000799546207417734,0.020705046132206917,0.936000183224678,0.038968550972640514,0.002122970181517303,0.031707813031971455,0.8308099061250687,0.0004205327189993113,0.9677143096923828,0.9367727041244507,0.9680217626163856,0.4915349304676056,0.7333246827125549,0.01953033798029829,0.027860678935168397,0.022935348987600586,0.0011002103448845447,0.0017824707785621286,0.0030294938012957575,0.0008410654379986226,0.020898527652025222,0.9365392208099366,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
15,133,0.002266617674051319,5.63888290824581e-07,7,huber,linknet,4,0.0004938904268917193,0.0006750666438227014,0.9641736311427618,0.9319055095567541,0.9665241085048165,0.6555325772802708,0.8923272253093073,0.039398039441764544,0.04392773609298857,0.04054581750973101,0.0004236943568685092,0.9671370387077332,0.9304679781198502,0.9620839548427951,0.3891080990433693,0.673460453748703,0.04019118097566036,0.04460159690523651,0.0408646206071761,0.0011603951134020463,0.0022834141564089805,0.0036325313267298043,0.0008473887137370184,0.021456893999129534,0.9204450249671936,0.04023230541497469,0.0021762517862953246,0.031859125941991806,0.8288140147924423,0.0004559818713460118,0.9648190021514893,0.9367727041244507,0.9709297696550472,0.5340814232826233,0.7718502163887024,0.01953033798029829,0.027860678935168397,0.022722201995100173,0.0011702819843776523,0.0017824707785621286,0.0037066339980810882,0.0009119637426920236,0.021987884864211084,0.9205199956893921,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,21775073,21775073
16,143,0.0029732060673016347,1.230409705757215e-07,10,smooth,manet,9,2.9852211730998837e-06,0.0004667173473217738,0.9679989333612373,0.9329258627202137,0.9637606825891399,0.44203017382736665,0.7053859391844416,0.04035933530274241,0.04479883083150685,0.04215440399608907,0.0004136588759138249,0.9674601703882217,0.9278173893690109,0.9590262598723813,0.37284426391124725,0.6481891721487045,0.04147613375413571,0.04522782121628055,0.04219123090995736,0.0010151546448469162,0.002523053321056068,0.003778410260565579,0.0008273177518276498,0.02085451316088438,0.9339495301246643,0.039148430339992046,0.0022212607436813414,0.03217706549912691,0.8305691778659821,0.00043997408356517554,0.9664009094238282,0.9367727041244507,0.96933927904099,0.5148333787918091,0.75046147108078,0.01953033798029829,0.027860678935168397,0.02235993940418234,0.0012026093201711774,0.0017824707785621286,0.0038240273483097554,0.0008799481671303511,0.021382907778024672,0.9325152158737182,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
17,152,0.0011925852435259508,1.4940978002689644e-11,16,smooth,manet,12,0.0001321167605087601,0.0004590539337026284,0.9677713712056478,0.9329904528225169,0.9640612355436814,0.43205326912449854,0.6994161804517111,0.04086571787978518,0.04511073096157565,0.04256196502281407,0.0004110939189558849,0.9685308486223221,0.9288107305765152,0.9589897820786657,0.36338289082050323,0.6402854919433594,0.039505989899314906,0.04387533659001876,0.040379333812321255,0.001038586866343394,0.0022205639688763767,0.002816502994392067,0.0008221878379117697,0.02075478481128812,0.9380156844854355,0.0401665773242712,0.0022594851325266063,0.03241983149200678,0.8286468982696533,0.0004361224011518061,0.9660912752151489,0.9367727041244507,0.9696553845708428,0.5094245374202728,0.7475297451019287,0.01953033798029829,0.027860678935168397,0.022988696772205504,0.001128496415913105,0.0017824707785621286,0.003403520444408059,0.0008722448023036122,0.02130439169704914,0.9350427389144897,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
18,161,0.0017036392743394477,3.8212136837301234e-11,13,smooth,manet,12,2.694833999176156e-06,0.00045341693995786566,0.9685728105287703,0.9327354610912384,0.9629970255129167,0.4293697012795342,0.6952743691111368,0.040572539573456655,0.04492196128523047,0.0421841310840173,0.0004085737018613145,0.968798816204071,0.9288107305765152,0.9587249396914312,0.3610169291496277,0.6375039368867874,0.039505989899314906,0.04387533659001876,0.04116523080612622,0.0009889320062939078,0.0022205639688763767,0.0028209370793774724,0.000817147403722629,0.020671208389103413,0.9381852447986603,0.0401665773242712,0.0022594851325266063,0.03241983149200678,0.8286468982696533,0.00041480896761640905,0.9674166917800904,0.9367727041244507,0.9683198037517359,0.48396664261817934,0.7297590017318726,0.01953033798029829,0.027860678935168397,0.02298769709112326,0.0010938610066659749,0.0017824707785621286,0.0029830015264451504,0.0008296179352328181,0.02080378048121929,0.9372110843658448,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
19,174,0.00018664533913235527,4.2226043095132806e-09,10,huber,manet,29,1.9098737026240385e-07,0.0004616232956366905,0.9670156010662216,0.9325047961200577,0.9643143191863304,0.4371573846024203,0.7016817230776132,0.0404530069032434,0.045025002158035454,0.042355116284476996,0.00042697289609350264,0.9669357240200043,0.9297577738761902,0.9615590270324631,0.3888654187321663,0.6629427373409271,0.038076348772761476,0.04261486583379219,0.04045414605449254,0.0008917990198824555,0.002001012268010527,0.003178959770593792,0.0008539457921870053,0.021113696973770857,0.9300869256258011,0.03947459440678358,0.0021962698665447533,0.03187128808349371,0.828935906291008,0.00047275827964767816,0.9619584321975708,0.9367727041244507,0.9738563685580329,0.5577868103981019,0.770444905757904,0.01953033798029829,0.027860678935168397,0.023938523007337058,0.0016254395828582346,0.0017824707785621286,0.004177147755399346,0.0009455165592953563,0.021928415820002555,0.9196649074554444,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
20,192,0.00021437885879351293,3.4949117977547225e-09,7,huber,manet,6,2.3603646724720282e-07,0.000576859967777174,0.9625114182294425,0.9320684934066514,0.9683688181973209,0.5459933851735067,0.7925562787864168,0.03999713896190283,0.0445397718390379,0.04131955627363414,0.00047335464478237554,0.9643901735544205,0.9308678060770035,0.9652288612855932,0.43464308977127075,0.7125281989574432,0.03791451215452909,0.043643061639593445,0.039102385054568714,0.0011940316180698574,0.002170055638998747,0.004728561150841415,0.0009467092895647511,0.02268589846789837,0.901561513543129,0.0402039485052228,0.0021958259167149663,0.031907203141599894,0.8298472464084625,0.00047667372855357825,0.9622836232185363,0.9367727041244507,0.9734863388819148,0.5556705951690674,0.794290053844452,0.01953033798029829,0.027860678935168397,0.023128447241456192,0.001274984236806631,0.0017824707785621286,0.0037487654481083155,0.0009533474571071565,0.022642897441983223,0.9008203864097595,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
21,195,4.8807365090109385e-06,1.1907838687018541e-08,6,huber,manet,26,1.1558221331338712e-06,0.0017132323017627325,0.8850946296816287,0.9324035877766816,1.053644130196453,1.660528931064882,1.4380408871001091,0.03980488751818254,0.04457427103440739,0.04382890914634438,0.001679837005212903,0.8699805736541748,0.9303120076656342,1.0697019624432893,1.5362962782382965,1.3638030886650085,0.040175687305487276,0.044917875567294874,0.04261565489563118,0.003809319343417883,0.0018684865499380976,0.05558684095740318,0.003359674010425806,0.04366462863981724,0.6075718551874161,0.03975902125239372,0.002223988820333034,0.032168340403586626,0.8301360160112381,0.0020878311013802888,0.8371403098106385,0.9367727041244507,1.1206267505794458,2.4675994873046876,1.6739530324935914,0.01953033798029829,0.027860678935168397,0.035466126625406255,0.0053198168519884344,0.0017824707785621286,0.05607935190200806,0.0041756622027605775,0.047632253170013426,0.5804828047752381,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
22,206,1.2547287569234784e-05,1.1442568091609756e-09,14,huber,manet,47,4.491213610123423e-06,0.0008075939554531695,0.9463694974527521,0.9325662841231136,0.9854296266955143,0.7732580182916027,0.9729545591241222,0.040095650945101625,0.044675056979958036,0.04191128733982324,0.0006629244016949087,0.9483187943696976,0.9317914545536041,0.982574890191405,0.6186164915561676,0.8674318194389343,0.03632579052706278,0.041498641532562545,0.03792092781328237,0.0019092732691206038,0.0024037716211751103,0.012505744583904743,0.0013258488033898175,0.027435066178441048,0.8063618242740631,0.0406917342916131,0.002154857211280614,0.0316877169534564,0.8281883299350739,0.0006933508440852166,0.9443492531776428,0.9367727041244507,0.9920003601369494,0.811553704738617,0.9929699540138245,0.01953033798029829,0.027860678935168397,0.025221447419210223,0.0016601641196757554,0.0017824707785621286,0.011444325931370259,0.0013867016881704331,0.028275415301322937,0.8079671382904052,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
23,225,6.081651394099209e-06,0.00021405691163948288,73,huber,manet,0,1.3427069947892234e-06,0.02358708649196408,9.588484979097053e-06,0.9332450140606273,99665.88313221293,22.39431207830256,5.488614862615412,0.03966842036127646,0.04449179589474757,0.10018286092167396,0.00932084210216999,0.009512291755527258,0.9306787848472595,188.16201470650577,8.87257993221283,3.4337297081947327,0.03940556389058602,0.04437641572365019,0.04441301830848187,0.02242571534588933,0.0022996155021246523,0.13446851074695587,0.01864168420433998,0.1073418352752924,0.11755345016717911,0.039662446826696396,0.002139939198968932,0.03139453148469329,0.8301901519298553,0.009224786981940269,0.011062007397413254,0.9367727041244507,147.30114871521795,10.774156188964843,3.7407647609710692,0.01953033798029829,0.027860678935168397,0.0441456888380347,0.021417248249053954,0.0017824707785621286,0.12723232954740524,0.018449573963880538,0.10660055726766586,0.12057519257068634,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
24,230,0.007477693571017492,0.0002661700004188424,28,huber,manet,28,0.001202413126219613,0.0004374870773533295,0.969625970412945,0.932871923364442,0.9620933732117223,0.4125699822244973,0.6825473164689952,0.03863383826308004,0.04350692114629583,0.04039375577534701,0.000394620728911832,0.9700952023267746,0.9315518885850906,0.9602722685275193,0.3663754165172577,0.6408870071172714,0.04004431958519889,0.04434560157710901,0.042121201772602354,0.0010719449492171407,0.0021499180293176323,0.0030491709476336837,0.000789241457823664,0.020401697605848312,0.9441314786672592,0.03958041314035654,0.0021597621380351484,0.03184100240468979,0.8306177109479904,0.0004117264004889876,0.9679639935493469,0.9367727041244507,0.9677727719762631,0.48073617815971376,0.7254304647445678,0.01953033798029829,0.027860678935168397,0.023233163964920554,0.0010792122455313801,0.0017824707785621286,0.0037745483685284855,0.0008234528009779752,0.02067783698439598,0.9434082984924317,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
25,248,0.0001570208575535773,7.262293922727088e-08,6,mae,deeplabv3,4,1.2437775920033882e-05,0.0016959415811141007,0.8648559222186821,0.9325745727704919,1.0787296862441642,1.6371613494727923,1.3154373212137085,0.0398946323066694,0.044724865768218054,0.03717218850392806,0.0015620736812707037,0.8754093497991562,0.9286456257104874,1.0608641441831783,1.4054584503173828,1.2075206637382507,0.03963735886596323,0.044440491344568914,0.0364737008285728,0.003621062613092363,0.002202840754762292,0.12469055876135826,0.0031241473625414073,0.03893654327839613,0.6211921274662018,0.03990075644105673,0.002242262562504038,0.032313600182533264,0.8283618092536926,0.0014450923074036837,0.8803991079330444,0.9367727041244507,1.0641692735045378,1.687316083908081,1.312134027481079,0.01953033798029829,0.027860678935168397,0.014445796730887247,0.003350271191447973,0.0017824707785621286,0.11817150413990021,0.0028901846148073674,0.037382624298334124,0.6178821921348572,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,26010241,26010241
26,255,0.0002756475903431234,6.192455135044094e-08,4,huber,manet,11,3.333548338034591e-07,0.00046242566192680116,0.9682431698997239,0.93162852410533,0.962162802382627,0.4389184760874596,0.7079231934846887,0.040321828888493984,0.04459295116895658,0.04204053393902665,0.0004047817928949371,0.9694219082593918,0.932531088590622,0.96193660712352,0.3799322322010994,0.6587995439767838,0.041432624747188236,0.04519815883551138,0.042553527809633576,0.0009891344961943105,0.0023433543974533677,0.002556519815698266,0.0008095635857898742,0.020902943331748247,0.929231733083725,0.038968550972640514,0.002122970181517303,0.031707813031971455,0.8308099061250687,0.0004341616702731699,0.9661332726478576,0.9367727041244507,0.9696075335900908,0.5077166855335236,0.7509663462638855,0.01953033798029829,0.027860678935168397,0.023143986505196508,0.00111981057561934,0.0017824707785621286,0.00263143046759069,0.0008683233405463398,0.021398507803678513,0.9267704963684082,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
