,trial,learning_rate,weight_decay,train_batch_size,training_loss,model_name,epoch,lr,train_loss,train_corr,tcesm_corr,tcorr_cust,tmse_cust,tmae_cust,tgrad_inp,tgrad_lbl,tgrad_out,valid_loss,valid_corr,vcesm_corr,vcorr_cust,vmse_cust,vmae_cust,vgrad_inp,vgrad_lbl,vgrad_out,vmse_extreme_outp,vmse_extreme_cesm,valid_perc,valid_mse,valid_mae,valid_ssim,valid_cesm_perc,valid_cesm_mse,valid_cesm_mae,valid_cesm_ssim,evals_loss,evals_corr,ecesm_corr,ecorr_cust,emse_cust,emae_cust,egrad_inp,egrad_lbl,egrad_out,emse_extreme_outp,emse_extreme_cesm,evals_perc,evals_mse,evals_mae,evals_ssim,evals_cesm_perc,evals_cesm_mse,evals_cesm_mae,evals_cesm_ssim,total_params,train_params
10,130,0.0023271633103866627,6.954337307874238e-07,8,huber,linknet,7,2.7879473430623415e-06,0.0005655341795238766,0.96576187332857,0.9319150644598655,0.9649515789518326,0.5389705933992145,0.7933808952859305,0.03998968753251102,0.04451819787195043,0.04138852183148168,0.000440777133917436,0.9667457789182663,0.9306951612234116,0.9627181762109409,0.397119402885437,0.6725972443819046,0.04229079985506383,0.04722240508914408,0.043168363078894566,0.001084857591195032,0.0023732707486487925,0.00386512657860294,0.000881554267834872,0.021523715928196907,0.9149123728275299,0.039756723679602146,0.0022136099287308753,0.03200400387868285,0.828926682472229,0.00046642524539493025,0.9641911625862122,0.9367727041244507,0.9715704461287666,0.5477132439613343,0.7783976793289185,0.01953033798029829,0.027860678935168397,0.023241485022295325,0.001193071878515184,0.0017824707785621286,0.004224284226074815,0.0009328504907898605,0.02216925732791424,0.9084264039993286,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,21775073,21775073
11,139,0.0027212189435193127,1.9427712647997994e-11,9,huber,manet,7,0.00010076552753632126,0.0005185505585319808,0.9661046901474828,0.9325126357700514,0.9652261854755623,0.489057712904785,0.749466329165127,0.03977341790682791,0.04411213956034777,0.041309801019512433,0.0004275481987860985,0.9669936746358871,0.9293454885482788,0.9610503400586706,0.38939180225133896,0.6581215113401413,0.036839321915802345,0.0407983627403804,0.037972342826720545,0.0009632587025407702,0.0022092074214015156,0.0035472976160235703,0.000855096397572197,0.02106274990364909,0.9292876869440079,0.039461543783545494,0.0022128660057205707,0.032061769627034664,0.829407200217247,0.0004266383475624025,0.9668291568756103,0.9367727041244507,0.9689074916975736,0.4978871464729309,0.7430855631828308,0.01953033798029829,0.027860678935168397,0.022368557294423528,0.0011050561908632517,0.0017824707785621286,0.003572389204055071,0.000853276695124805,0.021181872859597207,0.9287578821182251,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
12,150,0.0012511179308117792,5.101628716754301e-10,4,smooth,manet,14,0.00011746960592066734,0.0004734224226474222,0.968293953920908,0.9322669537746964,0.9627707433877529,0.45306412652494826,0.7208587569027132,0.04040792553399974,0.04506502667754073,0.04234549623514096,0.0004169712556176819,0.9679077714681625,0.9297954142093658,0.9606094320292722,0.38024866580963135,0.6573595553636551,0.03985108153088904,0.04473823069714345,0.041148869997044334,0.00098895987321157,0.0019724569574464113,0.0028952412540093064,0.0008339425112353638,0.020977730862796307,0.9374249428510666,0.03989257384091616,0.0021925113978795707,0.03191037708893418,0.8297822028398514,0.00041918022907339036,0.9671402454376221,0.9367727041244507,0.9685967383307442,0.4885073482990265,0.7361474633216858,0.01953033798029829,0.027860678935168397,0.02305699388112311,0.0010853076004423202,0.0017824707785621286,0.0030187856405973434,0.0008383604581467807,0.020988074690103532,0.9350107908248901,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
13,163,0.0016567980870593865,4.1560327972433823e-11,12,smooth,manet,11,1.7170554328524475e-06,0.0004401868348435053,0.9685738095338794,0.9330708159916643,0.963334407649031,0.41500130511712335,0.6793370937955552,0.040978447106240434,0.04517138764151155,0.042529224188692004,0.00040180899668484926,0.9696008563041687,0.932531088590622,0.9617596589240341,0.3769759014248848,0.6515452563762665,0.041432624747188236,0.04519815883551138,0.04257783767093659,0.0009972321277018636,0.0023433543974533677,0.0026131352642551064,0.0008036179933696985,0.020675324369221926,0.9359320998191833,0.038968550972640514,0.002122970181517303,0.031707813031971455,0.8308099061250687,0.00041907108388841154,0.967371141910553,0.9367727041244507,0.968365587839164,0.4895216584205627,0.7364126205444336,0.01953033798029829,0.027860678935168397,0.02303174975548055,0.0010508382110856473,0.0017824707785621286,0.0034282261505723,0.0008381421677768231,0.020987678319215775,0.934009337425232,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
14,173,0.0035102913641837713,6.565598163955489e-09,11,huber,manet,10,4.02094656485194e-06,0.0004509812868976345,0.9684504954020182,0.932850767771403,0.9632325810352804,0.4236301040649414,0.6875143512090047,0.04019413056933919,0.0446974442863304,0.041889859070643146,0.000411952736612875,0.9685411006212234,0.9283630400896072,0.9585209371043174,0.3746664896607399,0.6514840424060822,0.03953209700286249,0.04493088581624781,0.041199923056969706,0.0011866716959048063,0.0025846166536211967,0.003070905222557485,0.00082390547322575,0.02077267039567232,0.9381777346134186,0.03946859948337078,0.002207211742643267,0.0319325914606452,0.8297044187784195,0.0004274351114872843,0.9670666933059693,0.9367727041244507,0.9686708933323651,0.49978290796279906,0.7369557857513428,0.01953033798029829,0.027860678935168397,0.023061352450131672,0.0010966246947646141,0.0017824707785621286,0.003818505397066474,0.0008548702229745686,0.02100454829633236,0.93600492477417,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
15,180,0.007249464480215844,1.988773982777754e-09,10,huber,manet,9,7.278760492916872e-06,0.00046180189409747674,0.9679603030882686,0.9329258627202137,0.9638005816813577,0.4378345807991832,0.7011877133185604,0.04035933530274241,0.04479883083150685,0.042196726395941776,0.0004077275953022763,0.9679297208786011,0.9278173893690109,0.958561620025029,0.36749202758073807,0.6409252434968948,0.04147613375413571,0.04522782121628055,0.04278532906726941,0.0009602443751646206,0.002523053321056068,0.003193784214090556,0.0008154551906045526,0.02062031254172325,0.9368731081485748,0.039148430339992046,0.0022212607436813414,0.03217706549912691,0.8305691778659821,0.0004246470227371901,0.967430031299591,0.9367727041244507,0.9683066969770422,0.4968674659729004,0.7371918439865113,0.01953033798029829,0.027860678935168397,0.022931603401031904,0.001114377425983548,0.0017824707785621286,0.003784895222634077,0.0008492940454743802,0.021006998792290687,0.9364522218704223,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
16,188,3.9568951105745503e-05,9.380786688430808e-09,7,huber,manet,41,8.657244887699823e-08,0.0005328390676768938,0.9634215245812626,0.9320028954643315,0.9673728159677791,0.504893114001064,0.7674626000856949,0.03963060394462053,0.04433029081155956,0.041396756202500794,0.0004534558902378194,0.964834988117218,0.9308041036128998,0.9647172422764885,0.4200707972049713,0.7074178457260132,0.039513234002216485,0.043648294140767666,0.041054998487385176,0.0011168265918968245,0.002297692059073597,0.004097695753443986,0.0009069117804756388,0.02229975676164031,0.8974072933197021,0.04005832690745592,0.0021526069031096995,0.0315112080425024,0.8300355523824692,0.00047523872926831247,0.9620502829551697,0.9367727041244507,0.9737270699562746,0.554868745803833,0.8062576293945313,0.01953033798029829,0.027860678935168397,0.023603134998592616,0.0012073246645741165,0.0017824707785621286,0.0035709253046661616,0.0009504774585366249,0.022970153391361235,0.8950795531272888,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
17,204,0.00880348236893105,1.6675451375070974e-08,14,huber,manet,12,0.0001537199299319726,0.0004831926440386007,0.9676353426302894,0.9327531497357255,0.9639464148112514,0.4564577235003649,0.7202807745691073,0.04085760592609037,0.04526037043212541,0.04265439748270665,0.000419949421484489,0.9678349792957306,0.9288107305765152,0.9596787534209246,0.371240071952343,0.6448693871498108,0.039505989899314906,0.04387533659001876,0.040719354859494114,0.0010512627341086045,0.0022205639688763767,0.003836470714304596,0.000839898842968978,0.020904912147670984,0.9321274757385254,0.0401665773242712,0.0022594851325266063,0.03241983149200678,0.8286468982696533,0.0004996785952243954,0.9612635493278503,0.9367727041244507,0.974675740525117,0.5959866166114807,0.7595648050308228,0.01953033798029829,0.027860678935168397,0.023203276368172807,0.0034205228090286254,0.0017824707785621286,0.005195798631757498,0.0009993571904487908,0.02162737920880318,0.9281465411186218,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
18,212,0.009621485382501422,3.583170991476837e-08,18,huber,manet,12,0.0019704043510359705,0.00048456513689851147,0.9668325807737268,0.9330398194167925,0.9650420708694788,0.4546481578246407,0.7157606547293456,0.04062995291884958,0.044866153631309774,0.04226504019204802,0.0004290502329240553,0.9671009033918381,0.9288107305765152,0.9604073351245744,0.37929829955101013,0.6481926888227463,0.039505989899314906,0.04387533659001876,0.040889496944902896,0.0010250998311676085,0.0022205639688763767,0.004312987322919071,0.0008581004658481106,0.021014099940657616,0.9358150362968445,0.0401665773242712,0.0022594851325266063,0.03241983149200678,0.8286468982696533,0.0004156213835813105,0.967835807800293,0.9367727041244507,0.967899478068462,0.48477113246917725,0.7351500868797303,0.01953033798029829,0.027860678935168397,0.022659735194141783,0.0010903932503424584,0.0017824707785621286,0.00456077940762043,0.000831242767162621,0.02096080146729946,0.9369442105293274,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
19,219,0.0035222665638179286,0.00020556191382345407,4,huber,manet,5,0.0015772543892183812,0.0006923806709619824,0.960019724668512,0.9320772425564015,0.9709612765218041,0.6596135497093201,0.879301050722887,0.040330478957804096,0.04511677497424643,0.041892864755288514,0.00041139481618301943,0.9681637287139893,0.9307080656290054,0.9613125183995307,0.38604431599378586,0.6623978614807129,0.037640373839854725,0.0427878237787877,0.03781026050965122,0.0010621728142723441,0.0023417731863446534,0.0039098626002669334,0.0008227896323660389,0.02099380036816001,0.9266403317451477,0.03988247271627188,0.0021470708888955414,0.031736113131046295,0.8308090716600418,0.00045099565177224575,0.9655555129051209,0.9367727041244507,0.9701870674038744,0.526673823595047,0.7638086438179016,0.01953033798029829,0.027860678935168397,0.02248363954309847,0.0012086760718375445,0.0017824707785621286,0.004070698004215956,0.0009019913035444915,0.021773506328463553,0.9282463192939758,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
20,224,0.006340523062269397,0.0005890415129729809,27,huber,manet,13,0.003434299890178117,0.0004920624322645987,0.9668967147668203,0.9329146126906077,0.9648484229295139,0.4638185461362203,0.7222131172815959,0.040694912525703265,0.045301938950299964,0.04227349931821461,0.0004230839404044673,0.9676696360111237,0.9295202046632767,0.9605728466679232,0.3906540125608444,0.6654554456472397,0.0409311889775235,0.04549776819619477,0.04269519902272971,0.0011100692936452106,0.001959194749360904,0.003990161349065602,0.0008461678808089346,0.021149616222828627,0.9384612143039703,0.03970482666045427,0.0021662500803358853,0.031768778804689646,0.8293546438217163,0.00043844906031154096,0.9671016812324524,0.9367727041244507,0.9686371669465419,0.5134385406970978,0.7514154314994812,0.01953033798029829,0.027860678935168397,0.023438902703075533,0.0011261303443461657,0.0017824707785621286,0.005181662272661924,0.0008768981206230819,0.021410980448126792,0.9384183526039124,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
21,234,2.2026399483331386e-05,3.687344613379582e-05,30,huber,manet,16,1.0206221698267661e-05,0.001255750664751287,0.9079502820968628,0.9330901282804983,1.027795218478808,1.1865590280956693,1.1070658476264388,0.03940749615731434,0.04414649367298268,0.04233148749532877,0.0009004804596770555,0.9285148978233337,0.9275031387805939,0.998936699418786,0.8009877651929855,0.9919264912605286,0.03881809845595274,0.043552673368974115,0.04090981565523291,0.0019654353382065892,0.0023164867889136076,0.017471992876380682,0.001800960919354111,0.03201480722054839,0.7683603465557098,0.03979712910950184,0.002259052183944732,0.03230134956538677,0.829538956284523,0.0013670599553734064,0.896590793132782,0.9367727041244507,1.0478225461584583,1.5117697715759277,1.2181772947311402,0.01953033798029829,0.027860678935168397,0.029614959625661037,0.0019949970301240683,0.0017824707785621286,0.022089585103094576,0.0027341199107468127,0.03490972630679608,0.7454075217247009,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
22,244,0.00013179002944928894,3.8711560860474376e-08,9,xtanh,unet,13,4.928999539393259e-05,0.0006412472376604969,0.9620558489923892,0.932371828219165,0.9691401897622333,0.6139106672743092,0.8577587215796761,0.039109528940241736,0.04367342728464794,0.040636293691185627,0.00047610982437618077,0.9636415988206863,0.9287132024765015,0.9637459908831072,0.4224597215652466,0.7019140124320984,0.03739885146315665,0.04214272928447513,0.03908629115104848,0.001064273397787474,0.00237931523588486,0.003024742880370468,0.0009522196487523615,0.022667699959129095,0.9144870340824127,0.040199048817157745,0.0022620283416472375,0.032317861914634705,0.8284101784229279,0.0013787285191938282,0.8931295275688171,0.9367727041244507,1.054028666010372,1.6958028614521026,1.0092683553695678,0.01953033798029829,0.027860678935168397,0.029022017266700784,0.01168608816806227,0.0017824707785621286,0.01121711996383965,0.0027574570383876564,0.02856670506298542,0.8866053223609924,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,24439505,24439505
23,256,6.182855567347146e-05,1.1335044655401979e-07,4,huber,manet,20,1.8656788441376588e-05,0.0005366156792441374,0.9644561343722873,0.9319561665184832,0.966291089747184,0.5152492764347417,0.776702642728741,0.0396419102583877,0.04425828023513533,0.04156036266160231,0.0004713229718618095,0.9635136872529984,0.9312719404697418,0.9665369710957913,0.4402887001633644,0.7294882982969284,0.03835902456739385,0.04398654838862409,0.04011375841411799,0.0011024900013580918,0.0022524210799019784,0.005636382149532437,0.000942645943723619,0.02305676694959402,0.8857995718717575,0.04026797041296959,0.002140891388989985,0.03160698199644685,0.8295412957668304,0.0005150781595148146,0.9590280532836915,0.9367727041244507,0.9767937275386214,0.6013701379299163,0.8373123288154602,0.01953033798029829,0.027860678935168397,0.023833356785860998,0.001325871399603784,0.0017824707785621286,0.005133290775120258,0.0010301563190296293,0.02386576645076275,0.8798735022544861,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
24,267,6.9601939934364545e-06,1.871626476249031e-10,33,huber,manet,25,8.884379811564417e-07,0.0022221431415528057,0.8336355090141296,0.932795352935791,1.1191695368626549,2.104172420501709,1.49211594581604,0.040065274656465207,0.04437556010443952,0.045376197307163156,0.0020378759072627872,0.8463199883699417,0.9307837188243866,1.1033560038986228,1.9878608882427216,1.4690283238887787,0.04096311331264619,0.045274604174458874,0.04603948107829198,0.004201854579150677,0.002315648423973471,0.06379808951169252,0.0040757518145255744,0.04582523833960295,0.59074667096138,0.039438736625015736,0.002129728178260848,0.03135045571252704,0.8312417715787888,0.002382437139749527,0.8186304450035096,0.9367727041244507,1.1491740527609067,2.7941227912902833,1.6680073976516723,0.01953033798029829,0.027860678935168397,0.03548468259224078,0.003501840401440859,0.0017824707785621286,0.06153297871351242,0.004764874279499054,0.047449986636638644,0.5810861706733703,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
25,277,2.512560752613976e-05,6.189834864623898e-12,36,huber,manet,59,5.819682384471227e-06,0.0006486060801367073,0.9545882992122484,0.9327297210693359,0.9771055666927803,0.6110201270683951,0.8486812736677087,0.040865645622101605,0.045135293896609786,0.04217709351643456,0.0005522219144040719,0.9576424658298492,0.932453453540802,0.9736950936018609,0.5309925451874733,0.7975894212722778,0.037571397116444374,0.04228747543675043,0.039588521637392585,0.001306468853726983,0.002326057670870796,0.005052140797488391,0.0011044438288081437,0.02483539469540119,0.8689586818218231,0.03977880720049143,0.002090565743856132,0.03116126311942935,0.8308728039264679,0.0005667923833243549,0.954822552204132,0.9367727041244507,0.9810914710121439,0.6595072031021119,0.8813806295394897,0.01953033798029829,0.027860678935168397,0.024347391804428548,0.0013924879021942616,0.0017824707785621286,0.005095027666538954,0.0011335847666487098,0.025131599605083467,0.865221381187439,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
26,299,4.433296923395075e-05,1.5006836726617576e-05,28,huber,manet,29,2.7673526055216732e-05,0.0006458382222576645,0.9540103591721634,0.9333717905241867,0.9783655227608221,0.6133171802964704,0.8533216344899145,0.04091370468679288,0.045174878926937924,0.042444003046724375,0.000578331237193197,0.9548564255237579,0.9297577738761902,0.9737315255419076,0.5270594730973244,0.7940921485424042,0.038076348772761476,0.04261486583379219,0.03947388661516581,0.0013245149748399854,0.002001012268010527,0.005454839789308608,0.001156662474386394,0.025289508514106274,0.8634808957576752,0.03947459440678358,0.0021962698665447533,0.03187128808349371,0.828935906291008,0.00114260496920906,0.9212233901023865,0.9367727041244507,1.0230509134125125,1.4335689306259156,1.0173771619796752,0.01953033798029829,0.027860678935168397,0.027751394045881526,0.008445396670140326,0.0017824707785621286,0.009328499715775252,0.00228520993841812,0.028828900307416916,0.8473664283752441,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
