,trial,learning_rate,weight_decay,train_batch_size,training_loss,model_name,epoch,lr,train_loss,train_corr,tcesm_corr,tcorr_cust,tmse_cust,tmae_cust,tgrad_inp,tgrad_lbl,tgrad_out,valid_loss,valid_corr,vcesm_corr,vcorr_cust,vmse_cust,vmae_cust,vgrad_inp,vgrad_lbl,vgrad_out,vmse_extreme_outp,vmse_extreme_cesm,valid_perc,valid_mse,valid_mae,valid_ssim,valid_cesm_perc,valid_cesm_mse,valid_cesm_mae,valid_cesm_ssim,evals_loss,evals_corr,ecesm_corr,ecorr_cust,emse_cust,emae_cust,egrad_inp,egrad_lbl,egrad_out,emse_extreme_outp,emse_extreme_cesm,evals_perc,evals_mse,evals_mae,evals_ssim,evals_cesm_perc,evals_cesm_mse,evals_cesm_mae,evals_cesm_ssim,total_params,train_params
10,93,3.0351989412106995e-06,0.0003066428783089245,23,huber,unet,16,5.542345818717883e-07,0.00816619801076336,0.5944709910286797,0.9330771399868859,1.5707390075649998,7.748036119672987,3.071148051155938,0.0396599855694097,0.044536119478297054,0.053065613865458945,0.009315216331742704,0.554366260766983,0.9306148439645767,1.68989856406151,8.68095862865448,3.185061991214752,0.03811281561425591,0.044471162037671985,0.05484236820675544,0.014861193718388677,0.002586193149909377,0.13378174975514412,0.018630432663485408,0.10080087184906006,0.39185166358947754,0.039364077150821686,0.0021442093420773745,0.03164241183549166,0.8295131623744965,0.008057331200689077,0.6000448942184449,0.9367727041244507,1.5890264757647388,9.310017204284668,3.3855402946472166,0.01953033798029829,0.027860678935168397,0.04468583094772058,0.012116854451596737,0.0017824707785621286,0.12421690523624421,0.016114662401378155,0.09660860300064086,0.3910816669464111,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,24439505,24439505
11,103,0.0005587228410783375,2.6581082656856468e-09,93,logcosh,pspnet,14,0.0005477321666157379,0.0029368253017310053,0.785709410905838,0.9332563057541847,1.1878417798369405,2.7638586461544037,1.8568000793457031,0.03906514317546973,0.04392465770933438,0.0476353471466361,0.0014858987706247717,0.8818822801113129,0.9303313344717026,1.054941274486541,1.3475825488567352,1.1687538623809814,0.04058971509321191,0.04523409782179888,0.037202202650174605,0.0032075723283924162,0.002487010438926518,0.1255554687231779,0.0029717975412495434,0.03748324140906334,0.6263406872749329,0.04008964542299509,0.0022158195497468114,0.03209560830146074,0.8283963203430176,0.0014927814016118645,0.8741070747375488,0.9367727041244507,1.0718402108456995,1.7404159307479858,1.3455055236816407,0.01953033798029829,0.027860678935168397,0.014764088979612611,0.00347969951108098,0.0017824707785621286,0.12040173709392547,0.002985562803223729,0.03834776729345322,0.6200311779975891,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,21441121,21441121
12,113,0.0017023711867243298,6.143175745268787e-08,5,huber,linknet,13,0.00012261621193973256,0.0005325393299628273,0.9655795969876898,0.9313629621482757,0.9645517260857086,0.5092280043894986,0.7685636558446539,0.03948767836127915,0.04444308002654495,0.04102175300986293,0.00042671147821238264,0.9669979512691498,0.929198831319809,0.9609136838025907,0.38908108323812485,0.6762976795434952,0.03608886592060295,0.04153890326240153,0.03781792393338301,0.0010158187651541084,0.0020831132715102285,0.003218313679099083,0.0008534229564247653,0.021590781398117542,0.9268863648176193,0.04011632967740297,0.002211016893852502,0.03197066392749548,0.8289546221494675,0.00045388872968032956,0.9660285830497741,0.9367727041244507,0.9697130117623647,0.532211172580719,0.7700958728790284,0.01953033798029829,0.027860678935168397,0.022966179171383397,0.0011540854698978364,0.0017824707785621286,0.002804241329431534,0.0009077774593606591,0.02193538472056389,0.9259001016616821,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,21775073,21775073
13,121,0.002451284342171853,2.8099865001519755e-11,4,huber,manet,11,2.9644644579426307e-06,0.000492001940768464,0.9677206721282812,0.93162852410533,0.9626802285326098,0.4672935766298414,0.7348286555585078,0.040321828888493984,0.04459295116895658,0.04177926360696858,0.0004078453202964738,0.9691223949193954,0.932531088590622,0.9622347658456264,0.3827813118696213,0.6591081917285919,0.041432624747188236,0.04519815883551138,0.04230098755848706,0.0010272875078953803,0.0023433543974533677,0.0032583728316240013,0.0008156906405929476,0.020914141554385424,0.9313685745000839,0.038968550972640514,0.002122970181517303,0.031707813031971455,0.8308099061250687,0.0004289698728825897,0.9669117569923401,0.9367727041244507,0.9688267472460135,0.5014489710330963,0.7420046091079712,0.01953033798029829,0.027860678935168397,0.022865059439832296,0.0011074329842813313,0.0017824707785621286,0.0038037091959267854,0.0008579397457651794,0.021146811544895172,0.9324936151504517,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
14,131,0.00230748725251793,5.434281351334218e-07,9,huber,linknet,7,8.544522697706835e-05,0.0006140773886885575,0.9662829080353612,0.9320490347302478,0.9645672269392594,0.5797256283138109,0.834877663332483,0.039594665426072734,0.04429001627223325,0.04110670879407257,0.0004283610251150094,0.968036875128746,0.9306951612234116,0.9614261909280457,0.3867442458868027,0.6705454736948013,0.04229079985506383,0.04722240508914408,0.04298174405726809,0.001036821588058956,0.0023732707486487925,0.0031764379236847162,0.0008567220502300188,0.02144650975242257,0.9266517013311386,0.039756723679602146,0.0022136099287308753,0.03200400387868285,0.828926682472229,0.00046335484366863964,0.9658479213714599,0.9367727041244507,0.9698941330680005,0.5423040986061096,0.7765684604644776,0.01953033798029829,0.027860678935168397,0.022725700083839163,0.001190234813839197,0.0017824707785621286,0.0030675390269607307,0.0009267096873372793,0.022129249572753907,0.9270651459693908,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,21775073,21775073
15,140,0.002973683395917945,1.4256500665949146e-07,6,huber,manet,5,3.0818355419558156e-06,0.0005081369919302549,0.9664362984291022,0.9322074915187947,0.9645711039641647,0.48009607347025385,0.7400437200414962,0.03976062453866703,0.044726402043907244,0.041690211447118014,0.00040086435910779983,0.9689293652772903,0.9307080656290054,0.9605522478399272,0.375596784055233,0.6543819159269333,0.037640373839854725,0.0427878237787877,0.039628877793479574,0.000978293246589601,0.0023417731863446534,0.003556956595275551,0.0008017287182155997,0.020746846683323383,0.9320469200611115,0.03988247271627188,0.0021470708888955414,0.031736113131046295,0.8308090716600418,0.00041710714576765896,0.9669636130332947,0.9367727041244507,0.9687713674117158,0.4860703647136688,0.7374543309211731,0.01953033798029829,0.027860678935168397,0.02270203187445763,0.0010664574918337166,0.0017824707785621286,0.003673156490549445,0.0008342142915353179,0.021024753153324128,0.9315929055213928,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
16,149,0.0011759125420985196,1.1516331489907541e-05,17,smooth,manet,13,0.00011727187229667744,0.00046103935164865106,0.9675399449964365,0.9327324690918127,0.9640209127312422,0.43378878633181256,0.701362078388532,0.04114225225431724,0.04560495459266222,0.0426114107326351,0.00041458280611550435,0.9678364843130112,0.9295202046632767,0.96040724585718,0.3828832060098648,0.6598551720380783,0.0409311889775235,0.04549776819619477,0.04188282715767579,0.0011101447162218392,0.001959194749360904,0.0030088452622294426,0.0008291656122310087,0.020969705190509558,0.9366706907749176,0.03970482666045427,0.0021662500803358853,0.031768778804689646,0.8293546438217163,0.0004254547704476863,0.9670237898826599,0.9367727041244507,0.9687129532426644,0.4963626563549042,0.7419938087463379,0.01953033798029829,0.027860678935168397,0.022809343342485307,0.0011090362910181283,0.0017824707785621286,0.0033720058389008047,0.0008509095408953726,0.021155569329857828,0.9359421014785767,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
17,160,0.0018406210002055543,4.906154037557111e-09,11,huber,manet,7,0.000371001236202442,0.0004970613451829801,0.9659688727060953,0.9328419383366903,0.9656938007869865,0.469584272702535,0.7275147191683451,0.04007538571667224,0.04422213595824589,0.04146951285382067,0.0004219064940116368,0.9676538109779358,0.9293454885482788,0.9603948609560746,0.3839479759335518,0.654824435710907,0.036839321915802345,0.0407983627403804,0.03909179341589601,0.0008388827700400725,0.0022092074214015156,0.0031780381104908884,0.0008438129880232736,0.02096313890069723,0.9350092560052872,0.039461543783545494,0.0022128660057205707,0.032061769627034664,0.829407200217247,0.0004116144322324544,0.9679687142372131,0.9367727041244507,0.9677654011542256,0.4802430808544159,0.7319791913032532,0.01953033798029829,0.027860678935168397,0.023032045240720764,0.0010247229947708547,0.0017824707785621286,0.003789530647918582,0.0008232288644649088,0.020868710801005365,0.9347470283508301,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
18,168,0.005488156570661879,6.441061620671582e-09,12,huber,manet,11,5.687759498035961e-06,0.0004724183371223077,0.9680240888526475,0.9330708159916643,0.963879926015493,0.4429131884505783,0.7109037318091461,0.040978447106240434,0.04517138764151155,0.04236157447818514,0.00041351348772877827,0.9687899947166443,0.932531088590622,0.9625667296675526,0.3880152180790901,0.6605860739946365,0.041432624747188236,0.04519815883551138,0.04255325205451692,0.0009733601473271847,0.0023433543974533677,0.0033929352648556232,0.0008270269754575565,0.020962886046618223,0.9364389926195145,0.038968550972640514,0.002122970181517303,0.031707813031971455,0.8308099061250687,0.00043309860629960897,0.9667558073997498,0.9367727041244507,0.9689845879975104,0.5066876947879791,0.7472174286842346,0.01953033798029829,0.027860678935168397,0.023095144790216078,0.0011193340411409735,0.0017824707785621286,0.004084138805046678,0.0008661972125992179,0.021292326599359514,0.9354163527488708,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
19,178,0.0006305662888895862,4.8257470482084725e-09,10,huber,manet,9,6.331144878715335e-07,0.000480640256365043,0.9670325194496706,0.9329258627202137,0.964727646333225,0.4555913278137345,0.7179037454616592,0.04035933530274241,0.04479883083150685,0.04217988183829553,0.0004204871875117533,0.9668247401714325,0.9278173893690109,0.9596559413179065,0.3788369297981262,0.656619668006897,0.04147613375413571,0.04522782121628055,0.04259062756863123,0.0009734270424814895,0.002523053321056068,0.0029681265586987138,0.0008409743750235066,0.021127292420715094,0.9243667274713516,0.039148430339992046,0.0022212607436813414,0.03217706549912691,0.8305691778659821,0.00043685626587830484,0.9661086678504944,0.9367727041244507,0.9696292462604463,0.5102970242500305,0.7550346970558166,0.01953033798029829,0.027860678935168397,0.0230041296771102,0.0011336363852024079,0.0017824707785621286,0.0029804212506860496,0.0008737125317566097,0.021517883241176605,0.9229698896408081,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
20,186,4.3710024322192965e-06,2.102714374537546e-09,7,huber,manet,51,6.746845234155986e-07,0.0014285496233812517,0.9056941573902711,0.9323984389587984,1.0295842589986797,1.3802858030391951,1.3074563438609494,0.040136721805539344,0.04445747545348135,0.043320442855588365,0.0015634512819815427,0.8754374980926514,0.9287056028842926,1.0615352032115297,1.4130849838256836,1.2616591453552246,0.04113094932531452,0.045317090392391665,0.04326891136082064,0.002970430417917669,0.00209230586187914,0.0434220926836133,0.0031269025639630854,0.04052210506051779,0.6381048709154129,0.03986793477088213,0.0022148293210193515,0.03211337886750698,0.8270419239997864,0.0015461989445611835,0.8747058391571045,0.9367727041244507,1.0714303406734886,1.8166594743728637,1.448216986656189,0.01953033798029829,0.027860678935168397,0.032036720689530604,0.0027621766086667774,0.0017824707785621286,0.04022226370871067,0.003092397889122367,0.041221188753843306,0.642009687423706,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
21,205,0.0052529729963021994,2.3181601568126005e-05,36,huber,manet,33,5.605651858283098e-05,0.0004621878678849696,0.9692739326020946,0.9328884015912595,0.9624596812650588,0.43608848815378937,0.7067362536554751,0.04013760941642843,0.044941697455119854,0.04196206573050707,0.0004017386745545082,0.9694314152002335,0.9298873841762543,0.9592078241609111,0.36667483299970627,0.6437343060970306,0.039071175840860124,0.04393368953297404,0.04067084832659995,0.0010497571638552472,0.0022358106216415763,0.0028683641576208174,0.0008034773491090164,0.02040529390797019,0.9454782158136368,0.039334156550467014,0.002188957412727177,0.031700541730970144,0.8301902860403061,0.00040010788361541925,0.9686403274536133,0.9367727041244507,0.9670966698521486,0.4670443952083588,0.7161855936050415,0.01953033798029829,0.027860678935168397,0.0231147655950077,0.0010412073228508235,0.0017824707785621286,0.003167095500975847,0.0008002157672308385,0.020415469259023666,0.9446570873260498,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
22,220,0.006672398191526947,1.1226710437831645e-05,48,huber,manet,13,0.005763942282683972,0.0005029019769555068,0.9650747355292825,0.9329121814054602,0.9666778869997654,0.472395823282354,0.7346160166403827,0.040900967419364075,0.045411567592757995,0.04244595564709602,0.0004313497629482299,0.9664962142705917,0.9295202046632767,0.9617409006761988,0.39827267080545425,0.671434298157692,0.0409311889775235,0.04549776819619477,0.04211550610473677,0.0010925935639534146,0.001959194749360904,0.004064025590196252,0.0008626995258964598,0.02133920742198825,0.9315036535263062,0.03970482666045427,0.0021662500803358853,0.031768778804689646,0.8293546438217163,0.00043176370090804996,0.9661589384078979,0.9367727041244507,0.9695797738468587,0.5040020823478699,0.7579108238220215,0.01953033798029829,0.027860678935168397,0.022872205281917263,0.0011218514293432236,0.0017824707785621286,0.0043723602313548325,0.0008635274018160999,0.02160346172749996,0.9321207284927369,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
23,227,0.007693381601771678,0.00014225721887747156,74,huber,manet,14,0.007289496607417982,0.0005326843899886378,0.9632822546091947,0.9333753043955023,0.9689552389608962,0.5009332190860402,0.7571748115799644,0.04060921373764742,0.04511276843619513,0.0408620700043856,0.0004629083559848368,0.9647007882595062,0.9297954142093658,0.9638030801276458,0.422081783413887,0.6920387446880341,0.03985108153088904,0.04473823069714345,0.042156567878401996,0.0009252944291802123,0.0019724569574464113,0.006217435002326965,0.0009258167119696736,0.022079838439822197,0.9225567728281021,0.03989257384091616,0.0021925113978795707,0.03191037708893418,0.8297822028398514,0.00047206979361362754,0.9629243016242981,0.9367727041244507,0.9728430516234227,0.5524343490600586,0.7865471005439758,0.01953033798029829,0.027860678935168397,0.023676105713309834,0.001091630954761058,0.0017824707785621286,0.008271858561784029,0.0009441395872272551,0.022412363812327384,0.92119859457016,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
24,236,0.004716174388101555,0.00029012750122315965,36,huber,manet,11,0.0038079543323513093,0.00048017023009774476,0.9663488631663115,0.9333183039789614,0.965817612857514,0.4539485236872797,0.7156634175259134,0.04079015861008356,0.04489409107602842,0.0417095157615915,0.00042568970820866525,0.9677146524190903,0.932531088590622,0.9636365686679463,0.3994796499609947,0.6704757660627365,0.041432624747188236,0.04519815883551138,0.043017245340704946,0.000959289594902657,0.0023433543974533677,0.004341100051533431,0.0008513794164173305,0.02127347607165575,0.9316590279340744,0.038968550972640514,0.002122970181517303,0.031707813031971455,0.8308099061250687,0.0004360599850770086,0.9660666823387146,0.9367727041244507,0.9696761783159802,0.5091059386730195,0.7475492715835571,0.01953033798029829,0.027860678935168397,0.022987482947321614,0.0010684536420740188,0.0017824707785621286,0.005669316463172436,0.0008721199701540172,0.021306877955794334,0.9321699380874634,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
25,245,0.0003563889401019032,3.0703338793129473e-08,8,mae,deeplabv3,7,4.26954822731722e-07,0.0015528714894633559,0.8761349424575139,0.9324930090348698,1.0645339887798675,1.489946299386256,1.226835341708174,0.040020163879838117,0.0445889873388111,0.03598046804528334,0.0014988200273364782,0.8817526251077652,0.9302726984024048,1.0550885066427076,1.378025382757187,1.1855747997760773,0.037561238474150334,0.04215925639112465,0.03349212946698872,0.003077700443100184,0.0015194182051345706,0.12536045163869858,0.0029976400546729565,0.03786851279437542,0.6239283680915833,0.03920838236808777,0.0021808119490742683,0.03195470571517944,0.8295033723115921,0.0014052812941372395,0.8833773255348205,0.9367727041244507,1.0605728641913512,1.6385474443435668,1.2932903051376343,0.01953033798029829,0.027860678935168397,0.014441286754020686,0.0032965649850666525,0.0017824707785621286,0.11956314891576766,0.002810562588274479,0.036861786246299745,0.6192904949188233,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,26010241,26010241
26,254,0.0001601700399693998,4.6910276591270664e-08,6,huber,unet,9,3.7099153091530445e-05,0.0006362675630953163,0.963458436122839,0.9327334234679955,0.9681111988459379,0.603839292474415,0.852344628693401,0.040426861024253385,0.044899026099455924,0.04163577572105885,0.0004867340758210048,0.9629967510700226,0.9299414455890656,0.965664389303374,0.43053101003170013,0.7067287415266037,0.04065970043955635,0.04519573464795407,0.04242335752247049,0.0011484359274618328,0.002469559258315712,0.004001912602689117,0.0009734681516420096,0.022916697431355715,0.9079545438289642,0.03932564239948988,0.002248007687740028,0.0323717393912375,0.8299219161272049,0.00049175611929968,0.961161756515503,0.9367727041244507,0.974638488123246,0.5762079536914826,0.8067151069641113,0.01953033798029829,0.027860678935168397,0.02368109738330022,0.0011688523343764245,0.0017824707785621286,0.004241757467389107,0.00098351223859936,0.02297583594918251,0.9017680048942566,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,24439505,24439505
