,trial,learning_rate,weight_decay,train_batch_size,training_loss,model_name,epoch,lr,train_loss,train_corr,tcesm_corr,tcorr_cust,tmse_cust,tmae_cust,tgrad_inp,tgrad_lbl,tgrad_out,valid_loss,valid_corr,vcesm_corr,vcorr_cust,vmse_cust,vmae_cust,vgrad_inp,vgrad_lbl,vgrad_out,vmse_extreme_outp,vmse_extreme_cesm,valid_perc,valid_mse,valid_mae,valid_ssim,valid_cesm_perc,valid_cesm_mse,valid_cesm_mae,valid_cesm_ssim,evals_loss,evals_corr,ecesm_corr,ecorr_cust,emse_cust,emae_cust,egrad_inp,egrad_lbl,egrad_out,emse_extreme_outp,emse_extreme_cesm,evals_perc,evals_mse,evals_mae,evals_ssim,evals_cesm_perc,evals_cesm_mse,evals_cesm_mae,evals_cesm_ssim,total_params,train_params
14,176,0.0007435378877007024,5.650851911900378e-09,21,huber,manet,12,0.0002739733024072878,0.00047535412849333044,0.9667061215791947,0.9329753655653733,0.9651070551492489,0.44799341376011187,0.7112399813456413,0.040587817983209935,0.0447871293574548,0.042132046508275504,0.0004527612109086476,0.9653536975383759,0.9288107305765152,0.9621534586530426,0.3995809853076935,0.6648562550544739,0.039505989899314906,0.04387533659001876,0.04105526847134075,0.0014741642371518537,0.0022205639688763767,0.0037563522928394377,0.0009055224218172953,0.02156299026682973,0.929226741194725,0.0401665773242712,0.0022594851325266063,0.03241983149200678,0.8286468982696533,0.0004149588756263256,0.9672896981239318,0.9367727041244507,0.9684439426924227,0.4825490415096283,0.739450216293335,0.01953033798029829,0.027860678935168397,0.022674382263349235,0.0010957517195492982,0.0017824707785621286,0.0034404237754642963,0.0008299177512526512,0.021089136227965356,0.9329400539398194,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
15,185,7.428919359540683e-05,1.987944640495022e-09,10,huber,manet,29,7.601742314947418e-08,0.0005163248019652015,0.9639573793813406,0.9325047961200577,0.9673712333167317,0.4899014467934528,0.7504925189248051,0.0404530069032434,0.045025002158035454,0.0421533133278431,0.0004599058083840646,0.9642675369977951,0.9297577738761902,0.9642252272656011,0.41897058486938477,0.6962838917970657,0.038076348772761476,0.04261486583379219,0.0397509788273261,0.0009767204755917192,0.002001012268010527,0.0035406750394031405,0.0009198116167681292,0.02217366360127926,0.9085507094860077,0.03947459440678358,0.0021962698665447533,0.03187128808349371,0.828935906291008,0.000491950730793178,0.9613416910171508,0.9367727041244507,0.974457796427405,0.5783602714538574,0.8066351413726807,0.01953033798029829,0.027860678935168397,0.023921508926378822,0.0014357181964442134,0.0017824707785621286,0.003933511581271887,0.000983901461586356,0.022972150519490243,0.8965770483016968,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
16,198,4.169990272189775e-06,2.2747505241267722e-05,10,huber,manet,35,8.378966845314752e-07,0.001914643153761435,0.8633688422570746,0.932555581431791,1.0802260426609491,1.8347434423055993,1.5130799477358898,0.04113680868994428,0.04553636250842692,0.04615130471435519,0.0019905591616407037,0.8422411382198334,0.9279049634933472,1.102024062279671,1.775803029537201,1.4554278254508972,0.03765216344946929,0.0435545089233084,0.041091536190959024,0.004613706725649536,0.0026444127433933318,0.0691335927695036,0.003981118323281407,0.046906822361052036,0.563645750284195,0.039859884418547153,0.0022474712459370494,0.03226154949516058,0.8284845948219299,0.002635426912456751,0.79621342420578,0.9367727041244507,1.1855841853406512,3.056537556648254,1.7541023254394532,0.01953033798029829,0.027860678935168397,0.03768376674588476,0.0038982221856713297,0.0017824707785621286,0.06591518372297286,0.005270853824913502,0.05001657456159592,0.5553632855415345,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
17,213,0.00011032388136594871,1.858578818486356e-08,44,huber,manet,20,6.892589525309938e-05,0.0006404261318190644,0.9542177021503448,0.9329484734270308,0.9777110995464712,0.605360906985071,0.8134156299961938,0.03959065633962663,0.044079512782901474,0.041446625742639784,0.0004967022978235036,0.9618729650974274,0.9312719404697418,0.9681868550477457,0.46397484838962555,0.7491499185562134,0.03835902456739385,0.04398654838862409,0.04008412768967058,0.0011275133583694696,0.0022524210799019784,0.004052261065226048,0.0009934045956470072,0.023677274119108915,0.8872344195842743,0.04026797041296959,0.002140891388989985,0.03160698199644685,0.8295412957668304,0.000572119525168091,0.955135953426361,0.9367727041244507,0.9808809549189675,0.6720885992050171,0.871770703792572,0.01953033798029829,0.027860678935168397,0.02421310354214337,0.0013053788105025887,0.0017824707785621286,0.006069305306300521,0.001144239050336182,0.024814428016543388,0.8766139864921569,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
18,223,0.006134305569696674,1.231536474625494e-05,47,huber,manet,13,0.005299111688654629,0.0004913384943981381,0.9656919872059542,0.933085231220021,0.9662328726265398,0.4644201450488147,0.7237123075653525,0.04075693190042783,0.04521079254175842,0.042098530234235605,0.00044342761975713074,0.9667621552944183,0.9295202046632767,0.9614762262746435,0.4095567911863327,0.6841783821582794,0.0409311889775235,0.04549776819619477,0.043058802919939604,0.0011812147567979991,0.001959194749360904,0.004571629920974374,0.0008868552395142615,0.0217417161911726,0.9346111416816711,0.03970482666045427,0.0021662500803358853,0.031768778804689646,0.8293546438217163,0.0004792848136276007,0.9646979212760926,0.9367727041244507,0.9710566642411911,0.5628087997436524,0.7858718276023865,0.01953033798029829,0.027860678935168397,0.023699221917115383,0.0011827994720079004,0.0017824707785621286,0.006209615431725979,0.0009585696272552014,0.022383212670683862,0.933323347568512,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
19,229,0.007170450985267468,3.730888229909511e-06,9,huber,manet,8,7.4312385537021536e-06,0.0004815956001592618,0.9673864634140678,0.9331432198700698,0.9645937011325849,0.45884293674126914,0.7189684115026308,0.041291323220927996,0.045792744281842435,0.04275100939944922,0.0004120039302506484,0.9686082750558853,0.9313416481018066,0.961523868096525,0.3862990215420723,0.660110205411911,0.03951946249562914,0.044324614445893244,0.040656726918776295,0.0009733325641718693,0.0021158901508897543,0.0036789627047255635,0.0008240078605012968,0.02086021564900875,0.9329394400119781,0.03942365851253271,0.0021303444518707693,0.03159527201205492,0.8295251280069351,0.00043419248540885744,0.9656864166259765,0.9367727041244507,0.970062578282473,0.5071997880935669,0.7443445563316345,0.01953033798029829,0.027860678935168397,0.02295130683631586,0.0011100541683845221,0.0017824707785621286,0.0041024474427104,0.0008683849708177149,0.021212106198072435,0.9315696239471436,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
20,237,2.8457017723008667e-06,9.844207446700212e-05,57,huber,manet,0,7.988454015202993e-07,0.023994965478777885,1.040970203445925e-05,0.9333014828818185,91192.58686938307,22.81606319972447,5.5383855274745395,0.03971764760842324,0.04454057944358265,0.10104757796280173,0.01877520512789488,1.325274661212461e-05,0.9306787848472595,70330.41985068932,17.85818600654602,4.9351853132247925,0.03940556389058602,0.04437641572365019,0.07331379614018516,0.041357869282364845,0.0022996155021246523,0.17190079763531685,0.03755041025578976,0.15430057421326637,0.06011346634477377,0.039662446826696396,0.002139939198968932,0.03139453148469329,0.8301901519298553,0.018134449794888496,1.28789761220105e-05,0.9367727041244507,74247.57365001416,21.145431137084962,5.31712646484375,0.01953033798029829,0.027860678935168397,0.07235594689827915,0.03857501819729805,0.0017824707785621286,0.171245214343071,0.03626889958977699,0.15154352486133577,0.06811863705515861,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
21,242,0.00046412310298035237,7.325197050923311e-05,37,huber,manet,13,0.0003500876326097049,0.0004982465867545794,0.9649982885880903,0.9328950264237144,0.9667347050623789,0.468960702419281,0.7323521619493311,0.04094472162280187,0.04541659720213458,0.04256446507028879,0.0004533959072432481,0.9647772312164307,0.9295202046632767,0.9634548566038598,0.4184970036149025,0.6983662843704224,0.0409311889775235,0.04549776819619477,0.04164021907686565,0.0011223052424611524,0.001959194749360904,0.0036649293615482748,0.0009067918144864962,0.022197906393557787,0.9232743680477142,0.03970482666045427,0.0021662500803358853,0.031768778804689646,0.8293546438217163,0.00045236466685310005,0.964100980758667,0.9367727041244507,0.971649283136841,0.5280573189258575,0.7706825613975525,0.01953033798029829,0.027860678935168397,0.02319726701388385,0.0011346147395670414,0.0017824707785621286,0.0049577469006180765,0.0009047293337062001,0.021964943036437035,0.9213250398635864,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
22,252,0.00015730504149955485,1.0349808337413048e-07,6,mae,unet,34,5.052318179212486e-06,0.0005070761963261116,0.9663375551285951,0.9318049882633098,0.9642362418017608,0.48456162710984546,0.7475978563661161,0.03948552792879858,0.04399596709227617,0.0411304125748319,0.0004173376437393017,0.9675248116254807,0.930162250995636,0.9613711840984289,0.39536433666944504,0.682679295539856,0.03924013772642347,0.04419507195310132,0.040859728028340356,0.0011027462896890938,0.002220002468675375,0.0034311903873458505,0.0008346752874786034,0.021457618102431297,0.9225571900606155,0.03916864190250635,0.002120995835866779,0.03145784977823496,0.8303477317094803,0.0004414268478285521,0.9653374791145325,0.9367727041244507,0.9704063172787137,0.5160188496112823,0.7631354093551636,0.01953033798029829,0.027860678935168397,0.02307545275742289,0.0011752427904866635,0.0017824707785621286,0.0030295772477984427,0.0008828536956571043,0.02174358181655407,0.923052716255188,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,24439505,24439505
23,272,3.527197045389394e-05,1.6256064982503427e-10,37,huber,manet,29,4.041480707500962e-06,0.0008125150369861248,0.9398682957345789,0.9331884384155273,0.9928924539396573,0.7684210213747892,0.9000022140416232,0.04053545273484609,0.045045392964439504,0.04244187030511819,0.0006473282555816695,0.949435368180275,0.9297577738761902,0.9792848590420151,0.5894253104925156,0.8423775434494019,0.038076348772761476,0.04261486583379219,0.039835871081571536,0.00135252348263748,0.002001012268010527,0.009024742990732193,0.001294656511163339,0.026836940553039312,0.8405613601207733,0.03947459440678358,0.0021962698665447533,0.03187128808349371,0.828935906291008,0.000624024122953415,0.9501076698303222,0.9367727041244507,0.9859662268830792,0.7294280409812928,0.9378671646118164,0.01953033798029829,0.027860678935168397,0.024759333548371846,0.0015533118974417448,0.0017824707785621286,0.0066834351047873495,0.00124804824590683,0.026715559139847755,0.8434609770774841,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
24,284,0.0005401000040996448,8.369772767802332e-09,10,huber,manet,8,1.579467099339285e-05,0.00048082882674489486,0.9660030280251101,0.9329976791358856,0.9658243740489164,0.45463703016200696,0.717937099646373,0.040982929359344146,0.04562594951968738,0.042605255918585584,0.0004402104750624858,0.9663842469453812,0.9313416481018066,0.9637366976930444,0.41272902488708496,0.687187597155571,0.03951946249562914,0.044324614445893244,0.041442683010177256,0.0010426416993141174,0.0021158901508897543,0.003190742456354201,0.0008804209501249716,0.02171273296698928,0.92258320748806,0.03942365851253271,0.0021303444518707693,0.03159527201205492,0.8295251280069351,0.0004417763382662088,0.9649656295776368,0.9367727041244507,0.9707791820923211,0.5156583368778229,0.761734688282013,0.01953033798029829,0.027860678935168397,0.023054027245250214,0.0011967740254476666,0.0017824707785621286,0.003072394337505102,0.0008835526765324176,0.021704526618123055,0.9188201427459717,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
25,289,1.0290287235192779e-05,1.2768077322385996e-08,9,huber,manet,32,1.5858830718382224e-06,0.0009399474713617288,0.9383834036795989,0.9324958881606227,0.9937410130511795,0.8982142663520315,1.0500980382380278,0.0398937554591717,0.044421120793384894,0.04176923024718295,0.0008090538467513397,0.9350756108760834,0.9272406697273254,0.9916322860608242,0.7225012332201004,0.9448989927768707,0.03784259484639288,0.042754263243848345,0.03856554759564992,0.0018303286924492568,0.002206023200415075,0.019096156116575003,0.0016181076935026795,0.03058720100671053,0.7698088884353638,0.03962351754307747,0.002239540801383555,0.03236774820834398,0.8303448855876923,0.0009342884877696633,0.9246376633644104,0.9367727041244507,1.0134620986813947,1.1016928553581238,1.1297179579734802,0.01953033798029829,0.027860678935168397,0.02737865017996045,0.001968453056178987,0.0017824707785621286,0.01947575733065605,0.0018685769755393267,0.03211986646056175,0.7557655572891235,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
26,301,7.695486810037324e-05,2.3654786859669514e-12,13,huber,manet,7,2.8803853342979848e-05,0.0006891351626513319,0.9527043870517186,0.9331079484924437,0.9794336348195708,0.6541216572125753,0.8789942993058099,0.03985608118477852,0.04405482313904089,0.04116392997237282,0.0006296722567640245,0.950913280248642,0.9293454885482788,0.9773200166631552,0.5699646770954132,0.8125447332859039,0.036839321915802345,0.0407983627403804,0.03893356265482964,0.0014990245108492672,0.0022092074214015156,0.007268206332810223,0.001259344513528049,0.02602924220263958,0.8525912761688232,0.039461543783545494,0.0022128660057205707,0.032061769627034664,0.829407200217247,0.0005948871141299606,0.9522926807403564,0.9367727041244507,0.9837016767636456,0.6913811206817627,0.8985316038131714,0.01953033798029829,0.027860678935168397,0.024306856135773387,0.0016934095649048686,0.0017824707785621286,0.005645040655508637,0.0011897742282599212,0.025616119801998138,0.8574233770370483,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,31786769,31786769
