,trial,learning_rate,norm,weight_decay,train_batch_size,training_loss,model_name,epoch,train_loss,train_corr,tcesm_corr,train_custom,valid_loss,valid_corr,vcesm_corr,valid_custom,valid_perc,valid_rmse,valid_mae,valid_ssim,valid_cesm_perc,valid_cesm_rmse,valid_cesm_mae,valid_cesm_ssim,valid_custom_second,valid_custom_third,evals_loss,evals_corr,ecesm_corr,evals_custom,evals_perc,evals_rmse,evals_mae,evals_ssim,evals_cesm_perc,evals_cesm_rmse,evals_cesm_mae,evals_cesm_ssim,evals_custom_second,evals_custom_third,lr
0,7,1.1800902996579928e-06,negone,6.049301659407806e-05,7,huber,unet,30,0.020343420502271444,0.851993235330733,0.9313392639160156,1.093129880960242,0.016237220726907253,0.8466260582208633,0.9297411292791367,1.098172115364527,0.1812000349164009,0.03247453738003969,0.1483967788517475,-10.0,0.06342713069170713,0.00829414848703891,0.06158400885760784,-10.0,3.91535519659275,2.4096641580262306,0.017088487185537814,0.8347784042358398,0.9367727518081665,1.122181344240323,0.18090760111808776,0.034176985174417494,0.15163261890411378,-10.0,0.05653894171118736,0.006931520160287618,0.057086612284183505,-10.0,4.930662305539532,2.6561852742157783,1.1800902996579928e-06
1,8,0.009771779157016975,zscore,0.00034060883814005454,4,huber,deeplabv3+,12,0.28565706448121503,0.7996877331625332,0.9316948254000057,1.1650732989431047,0.2519850991666317,0.8134544491767883,0.9297411441802979,1.1429541569551818,0.23424848541617393,0.5679706186056137,0.5537199229001999,-10.0,0.08467775583267212,0.15528537705540657,0.26646939665079117,-10.0,3.6575924235477695,2.0779869278041385,0.2712737262248993,0.8028494715690613,0.9367727279663086,1.1668099203397524,0.2624898612499237,0.6187660098075867,0.5775694966316223,-10.0,0.07470981180667877,0.12977386265993118,0.2470095008611679,-10.0,4.768032615543285,2.338248102271362,0.0009771779157016975
2,9,5.4766336709247395e-05,minmax,5.2574915580116704e-11,114,smooth,pspnet,24,0.0038521490725023405,0.7380156517028809,0.9327746800013951,1.2638955255882873,0.001543721038615331,0.8672989755868912,0.9297411292791367,1.0719961114331902,0.12536863423883915,0.003087442077230662,0.038423663936555386,0.6149545609951019,0.040159973315894604,0.0020735371217597276,0.03079200442880392,0.8299514651298523,1.4889736213694955,1.2478454926634313,0.0015010875649750233,0.8743275165557861,0.9367727041244507,1.0714208192996753,0.11993602961301804,0.0030021751299500465,0.0386736549437046,0.6147548437118531,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,1.7324771827976468,1.3549115421732454,5.4766336709247395e-06
3,10,0.007501259681860686,minmax,2.2024954963034634e-08,106,xsigmoid,unet,50,0.0004955566109856591,0.9625857025384903,0.9328848347067833,0.9691447029044986,0.0004480771458474919,0.9634776264429092,0.9297411292791367,0.9649846594898884,0.00974950147792697,0.0008961542916949838,0.021803015377372503,0.8919921964406967,0.040159973315894604,0.0020735371217597276,0.03079200442880392,0.8299514651298523,0.43218627836016443,0.7080739231440614,0.0004883737594354898,0.9618119120597839,0.9367727041244507,0.9739666273401522,0.011968589574098586,0.0009767475188709796,0.02265748120844364,0.8939111471176148,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,0.5636555885486743,0.793793161018285,7.501259681860686e-07
4,11,1.5122206379660281e-05,minmax,2.5450940450560455e-06,23,xsigmoid,unet++,35,0.00046515486304231574,0.9668638329756888,0.9329874656702343,0.9649626285004433,0.00046129748807288706,0.9619231969118118,0.9297411292791367,0.9665440362224411,0.004743504920043051,0.0009225949761457741,0.022743966430425644,0.8910141885280609,0.040159973315894604,0.0020735371217597276,0.03079200442880392,0.8299514651298523,0.4449377667098648,0.7386322148339957,0.0004957679891958832,0.960579252243042,0.9367727041244507,0.9752164664570875,0.004383367486298084,0.0009915359783917665,0.023740630596876144,0.8830875992774964,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,0.5721896238995421,0.8317407408480519,1.5122206379660283e-06
5,12,7.866854697098944e-06,minmax,4.6133440352820493e-07,60,logcosh,deeplabv3+,27,0.0022939818944515927,0.8214445752756936,0.9326680941241128,1.1353999066961886,0.0026761936605907977,0.8260559141635895,0.9297411292791367,1.1255183981347463,0.105060501024127,0.005352387321181595,0.05557915475219488,0.6228768527507782,0.040159973315894604,0.0020735371217597276,0.03079200442880392,0.8299514651298523,2.581283578197645,1.80498657957467,0.002585603669285774,0.8468318104743957,0.9367727041244507,1.1062086857597733,0.09999348223209381,0.005171207338571548,0.05612615048885346,0.6300179362297058,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,2.9841692552226364,1.966350716677712,7.866854697098945e-08
