,trial,learning_rate,norm,weight_decay,train_batch_size,training_loss,model_name,epoch,train_loss,train_corr,tcesm_corr,train_custom,valid_loss,valid_corr,vcesm_corr,valid_custom,valid_perc,valid_rmse,valid_mae,valid_ssim,valid_cesm_perc,valid_cesm_rmse,valid_cesm_mae,valid_cesm_ssim,valid_custom_second,valid_custom_third,evals_loss,evals_corr,ecesm_corr,evals_custom,evals_perc,evals_rmse,evals_mae,evals_ssim,evals_cesm_perc,evals_cesm_rmse,evals_cesm_mae,evals_cesm_ssim,evals_custom_second,evals_custom_third,lr
0,99,0.003877142404604691,negone,2.2718076157350836e-07,117,logcosh,deeplabv3+,22,0.006081604997494391,0.8903451221329826,0.9328246031488691,1.0477112525917132,0.00527273106854409,0.8936085104942322,0.9297411292791367,1.0404345061182558,0.17432771250605583,0.01054546213708818,0.06771174166351557,-10.0,0.06342713069170713,0.00829414848703891,0.06158400885760784,-10.0,1.2714339698122537,1.0995020122849755,0.005828118044883012,0.8899406313896179,0.9367727518081665,1.0526238703647248,0.16854366958141326,0.011656236089766025,0.07270677536725997,-10.0,0.05653894171118736,0.006931520160287618,0.057086612284183505,-10.0,1.681627668999286,1.2736221761648345,0.003877142404604691
1,100,0.00048068489537828426,minmax,4.802596202763959e-11,41,logcosh,unet++,17,0.0004191603774892255,0.9711671755427406,0.9324084577106294,0.9600905808925733,0.0003677833556139376,0.9707450121641159,0.9297411292791367,0.9577603980744976,0.0020907828875351697,0.0007355667112278752,0.020175594370812178,0.9456466734409332,0.040159973315894604,0.0020735371217597276,0.03079200442880392,0.8299514651298523,0.3547400736204951,0.65522185856596,0.00040347380563616754,0.9692274689674377,0.9367727041244507,0.9665148111438044,0.0026373415254056453,0.0008069476112723351,0.020675639063119887,0.9433984518051147,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,0.4656684782628412,0.7243603442500408,4.806848953782843e-05
2,101,0.0005255729344740429,minmax,2.9598315432876316e-11,43,logcosh,unet++,21,0.00039287179679377006,0.9719560205936432,0.9322720259428025,0.9591709976480182,0.0003517160439514555,0.9713464379310608,0.9297411292791367,0.9571673843365893,0.002049890113994479,0.000703432087902911,0.019575171638280153,0.9470351189374924,0.040159973315894604,0.0020735371217597276,0.03079200442880392,0.8299514651298523,0.3392425824071751,0.6357225520521441,0.00039667016244493425,0.9691087365150451,0.9367727041244507,0.9666332257958212,0.0024446310009807347,0.0007933403248898685,0.020507673174142836,0.9448248267173767,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,0.4578160672085238,0.7184757460139116,5.25572934474043e-06
3,102,0.0005261176328814102,minmax,3.8227658332100756e-11,44,logcosh,unet++,19,0.00042137010168517006,0.9710768759250641,0.9325232803821564,0.9602981015213848,0.0003534897477948107,0.9711973518133163,0.9297411292791367,0.9573143167485197,0.0021569048112723976,0.0007069794955896214,0.01962995622307062,0.9452996402978897,0.040159973315894604,0.0020735371217597276,0.03079200442880392,0.8299514651298523,0.3409533825898599,0.6375017342069512,0.0004001381283160299,0.9689584493637085,0.9367727041244507,0.966783152300913,0.002581558236852288,0.0008002762566320598,0.020603615790605545,0.9434242248535156,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,0.46181861301769794,0.7218370460674196,5.261176328814103e-06
4,103,0.00047394641243643385,minmax,2.7740578990108866e-11,44,logcosh,unet++,19,0.00042465532169444486,0.9707767754793167,0.9325232803821564,0.9605949626490881,0.0003603918448789045,0.97064009308815,0.9297411292791367,0.9578639249498845,0.002044529188424349,0.000720783689757809,0.01974398596212268,0.9435649216175079,0.040159973315894604,0.0020735371217597276,0.03079200442880392,0.8299514651298523,0.34761069970433367,0.6412049598061716,0.00040210306760855017,0.9686731576919556,0.9367727041244507,0.9670678873320763,0.002520832931622863,0.0008042061352171003,0.020720658451318742,0.9411737442016601,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,0.46408644373544194,0.7259375752818892,4.739464124364339e-06
5,104,0.0004828020210797112,minmax,3.997693652757779e-11,43,logcosh,unet++,19,0.00039892007334856315,0.9716961741447449,0.9327948659658432,0.9599655641197298,0.0003620216448325664,0.9704415947198868,0.9297411292791367,0.9580598506265613,0.002210820239270106,0.0007240432896651328,0.019844259601086378,0.9435797482728958,0.040159973315894604,0.0020735371217597276,0.03079200442880392,0.8299514651298523,0.34918269948823794,0.6444614428063462,0.00040677982615306975,0.9683673143386841,0.9367727041244507,0.9673733202820771,0.0024167495314031838,0.0008135596523061395,0.02082822546362877,0.9410626888275146,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,0.4694841151683999,0.7297061300447659,4.828020210797113e-06
6,105,0.0004574670457733144,minmax,2.8309463706789842e-11,43,logcosh,unet++,14,0.0004019019761472009,0.9713336557149888,0.9327293485403061,0.9602563887830424,0.0003656865192169789,0.9702008366584778,0.9297411292791367,0.9582975958682012,0.002168695500586182,0.0007313730384339578,0.019895836245268583,0.9420159012079239,0.040159973315894604,0.0020735371217597276,0.03079200442880392,0.8299514651298523,0.35271760064428986,0.6461364440002912,0.00039104350726120173,0.9690094828605652,0.9367727041244507,0.9667322360551623,0.0023319186642766,0.0007820870145224035,0.020453521236777305,0.9407161951065064,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,0.45132207448702066,0.7165785608351535,4.574670457733145e-05
7,106,0.0005028347921566055,minmax,2.6095887762866386e-11,43,logcosh,unet++,18,0.00044903677771799264,0.9705200254917145,0.9326434284448624,0.9609728845855995,0.0003629885977716185,0.9706550240516663,0.9297411292791367,0.9578491907436397,0.0019836545397993177,0.000725977195543237,0.01983751868829131,0.9437134116888046,0.040159973315894604,0.0020735371217597276,0.03079200442880392,0.8299514651298523,0.35011535984806935,0.6442425251710668,0.00040945498622022567,0.9685182571411133,0.9367727041244507,0.9672225559171496,0.002672077203169465,0.0008189099724404513,0.020889897644519807,0.9413881659507751,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,0.47257164575943256,0.7318667830743774,5.028347921566055e-05
