,trial,learning_rate,norm,weight_decay,train_batch_size,training_loss,model_name,epoch,train_loss,train_corr,tcesm_corr,train_custom,valid_loss,valid_corr,vcesm_corr,valid_custom,valid_perc,valid_rmse,valid_mae,valid_ssim,valid_cesm_perc,valid_cesm_rmse,valid_cesm_mae,valid_cesm_ssim,valid_custom_second,valid_custom_third,evals_loss,evals_corr,ecesm_corr,evals_custom,evals_perc,evals_rmse,evals_mae,evals_ssim,evals_cesm_perc,evals_cesm_rmse,evals_cesm_mae,evals_cesm_ssim,evals_custom_second,evals_custom_third,lr
0,13,1.4682697867030944e-06,minmax,2.1082538200033852e-10,30,xsigmoid,unet,39,0.005909368219175215,0.6775672744060385,0.9327915927459454,1.3766774576939815,0.005440234439447522,0.7197390794754028,0.9297411292791367,1.2917752499375166,0.09417946636676788,0.010880468878895044,0.07800422050058842,0.5087707340717316,0.040159973315894604,0.0020735371217597276,0.03079200442880392,0.8299514651298523,5.247298813566081,2.533262187622334,0.004403208708390593,0.7562343597412109,0.9367727041244507,1.2387333265907428,0.0914491057395935,0.008806417416781186,0.07331889420747757,0.5060231149196625,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,5.08195444181801,2.5686896199931417,1.4682697867030944e-07
1,16,3.185279508839284e-06,minmax,1.592419093873751e-08,126,logcosh,unet++,3,0.013375093096068926,0.38233971170016695,0.9328064748219081,2.4397321185234886,0.05081222765147686,0.4190409481525421,0.9297411292791367,2.218735742600234,0.20878615230321884,0.10162445530295372,0.28063589334487915,0.14540540054440498,0.040159973315894604,0.0020735371217597276,0.03079200442880392,0.8299514651298523,49.01019337271818,9.11392092040499,0.0500468835234642,0.4176902711391449,0.9367727041244507,2.2427448491190356,0.21357572972774505,0.1000937670469284,0.2780103862285614,0.1399451583623886,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,57.76150958653496,9.739950405345294,3.185279508839284e-06
2,17,2.6283184667976507e-05,zscore,1.0465709951315053e-12,34,mae,deeplabv3+,4,0.3507337772846222,0.7994026684761047,0.932818374633789,1.1668942466904866,0.31412914395332336,0.7981791347265244,0.9297411441802979,1.1648276730496718,0.4531336724758148,0.7213384211063385,0.6604035049676895,-10.0,0.08467775583267212,0.15528537705540657,0.26646939665079117,-10.0,4.6452437105456585,2.478346531602464,0.33003440499305725,0.8027943968772888,0.9367727279663086,1.1668899678549938,0.46039422154426574,0.7636398315429688,0.6761091589927674,-10.0,0.07470981180667877,0.12977386265993118,0.2470095008611679,-10.0,5.884388550135599,2.7371787588558205,2.6283184667976507e-05
3,18,0.0004023863922539117,minmax,2.8915997781040094e-07,10,smooth,pspnet,19,0.0015902113770028916,0.8727280348539352,0.9326658689162948,1.0686787082213889,0.0014081753324717283,0.8773401826620102,0.9297411292791367,1.0597270564516177,0.1245887465775013,0.0028163506649434566,0.0359691483899951,0.6200510561466217,0.040159973315894604,0.0020735371217597276,0.03079200442880392,0.8299514651298523,1.3582349866750074,1.1681327363134664,0.0014080130495131016,0.8823674321174622,0.9367727041244507,1.0616582956562999,0.11909283697605133,0.002816026099026203,0.03655918017029762,0.6172378063201904,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,1.6250554186713086,1.280832009729425,4.0238639225391176e-05
4,19,0.00029128861050917507,zscore,2.178140071514902e-05,94,logcosh,unet,5,0.31525152921676636,0.8790331217977736,0.9330273336834378,1.0614245476612267,0.2756671607494354,0.8784657418727875,0.9297411441802979,1.0583692679901178,0.20869547687470913,0.6221861764788628,0.5989957749843597,-10.0,0.08467775583267212,0.15528537705540657,0.26646939665079117,-10.0,4.006727409090579,2.247897066278666,0.2954341650009155,0.8765669226646423,0.9367727279663086,1.0686836381170408,0.23944955468177795,0.6752335965633393,0.6232300758361816,-10.0,0.07470981180667877,0.12977386265993118,0.2470095008611679,-10.0,5.203155571725334,2.523101636428427,0.00029128861050917507
5,20,8.761953048594023e-05,negone,7.195865093725169e-09,37,logcosh,deeplabv3,14,0.00914052529665439,0.8353663501532181,0.9330501245415729,1.1169352516658566,0.008116814075037837,0.8430151641368866,0.9297411292791367,1.102875925406447,0.28388311713933945,0.016233628150075674,0.08750740811228752,-10.0,0.06342713069170713,0.00829414848703891,0.06158400885760784,-10.0,1.9572386695805628,1.4209436789770988,0.008071582205593586,0.8526715993881225,0.9367727518081665,1.098632524503449,0.27575957775115967,0.016143164411187173,0.08882801383733749,-10.0,0.05653894171118736,0.006931520160287618,0.057086612284183505,-10.0,2.3289500770228337,1.5560218111234514,8.761953048594023e-06
6,22,0.0014760329488129659,negone,5.8429706622947464e-09,22,mse,unet++,6,0.005036861088592559,0.9229549437761306,0.9327169582247734,1.0105769133308966,0.0038038608618080616,0.9366584271192551,0.9297411292791367,0.9926149195482147,0.044196737697348,0.007607721723616123,0.05752591975033283,-10.0,0.06342713069170713,0.00829414848703891,0.06158400885760784,-10.0,0.9172396341233279,0.9341048239217754,0.004485608916729689,0.9282846689224243,0.9367727518081665,1.0091438361204386,0.05012122355401516,0.008971217833459378,0.06266630589962005,-10.0,0.05653894171118736,0.006931520160287618,0.057086612284183505,-10.0,1.29426411898182,1.0977408431185267,0.0014760329488129659
7,23,2.221823854185332e-05,zscore,1.4843079940067858e-11,108,logcosh,manet,33,0.3373895324766636,0.8741910010576248,0.9330157041549683,1.0672904468544921,0.3004636578261852,0.8702297657728195,0.9297411441802979,1.0683858226276923,0.25046253204345703,0.6807819977402687,0.6418956965208054,-10.0,0.08467775583267212,0.15528537705540657,0.26646939665079117,-10.0,4.384070223800676,2.408890869228076,0.32099343538284303,0.8730749487876892,0.9367727279663086,1.07295797373074,0.26973098516464233,0.7362993121147156,0.6648751735687256,-10.0,0.07470981180667877,0.12977386265993118,0.2470095008611679,-10.0,5.673710383763235,2.6916987858795753,2.221823854185332e-06
