,trial,learning_rate,norm,weight_decay,train_batch_size,training_loss,model_name,epoch,train_loss,train_corr,tcesm_corr,train_custom,valid_loss,valid_corr,vcesm_corr,valid_custom,valid_perc,valid_rmse,valid_mae,valid_ssim,valid_cesm_perc,valid_cesm_rmse,valid_cesm_mae,valid_cesm_ssim,valid_custom_second,valid_custom_third,evals_loss,evals_corr,ecesm_corr,evals_custom,evals_perc,evals_rmse,evals_mae,evals_ssim,evals_cesm_perc,evals_cesm_rmse,evals_cesm_mae,evals_cesm_ssim,evals_custom_second,evals_custom_third,lr
0,1,0.0037491208546242116,negone,2.07706808759448e-10,67,logcosh,fpn,0,0.04123829133235491,0.039716097024770886,0.9326582459303049,23.483129405908315,0.04595829080790281,0.06781763210892677,0.9297411292791367,13.70943072423721,0.3287566304206848,0.09191658161580563,0.24089714512228966,-10.0,0.06342713069170713,0.00829414848703891,0.06158400885760784,-10.0,11.082099839355626,3.911683399489025,0.04228266701102257,0.07279752492904663,0.9367727518081665,12.868195075604676,0.31854223608970644,0.08456533402204514,0.23119580745697021,-10.0,0.05653894171118736,0.006931520160287618,0.057086612284183505,-10.0,12.20011369317523,4.049912899123385,0.0037491208546242116
1,2,3.6067010350850016e-06,negone,7.61953912109223e-05,76,mse,pspnet,74,0.00941165333444422,0.8125777569684115,0.93279752406207,1.147948631454272,0.007392556639388204,0.8401756286621094,0.9297411292791367,1.1066033071676344,0.294157475233078,0.014785113278776407,0.0864142831414938,-10.0,0.06342713069170713,0.00829414848703891,0.06158400885760784,-10.0,1.7825956819896327,1.4031935358624923,0.007823503017425537,0.838742709159851,0.9367727518081665,1.1168773708286655,0.27892315983772276,0.015647006034851075,0.08979793936014176,-10.0,0.05653894171118736,0.006931520160287618,0.057086612284183505,-10.0,2.2573700534691676,1.573012231188595,3.6067010350850016e-06
2,6,6.886914959777775e-06,zscore,7.817452910118118e-10,41,mse,unet++,50,0.34745255964142935,0.8924212484132676,0.9325152124677386,1.0449271732668381,0.3084568977355957,0.8905642330646515,0.9297411441802979,1.043991112219754,0.21473022177815437,0.6998848915100098,0.6524052172899246,-10.0,0.08467775583267212,0.15528537705540657,0.26646939665079117,-10.0,4.507088206124441,2.4483307482581322,0.33050972521305083,0.8892330527305603,0.9367727279663086,1.0534614352106781,0.24762836694717408,0.7601867914199829,0.6774742841720581,-10.0,0.07470981180667877,0.12977386265993118,0.2470095008611679,-10.0,5.857780417710393,2.7427053688628504,6.886914959777775e-06
3,10,1.5182552524185592e-06,negone,1.7783298198852854e-07,35,xtanh,unet++,74,0.034601422622799874,0.8397098422050476,0.9326197552680969,1.1106452591041105,0.031245012767612934,0.8435056805610657,0.9297411292791367,1.1022345796897428,0.19578168541193008,0.06249002739787102,0.22160391882061958,-10.0,0.06342713069170713,0.00829414848703891,0.06158400885760784,-10.0,7.534230607942799,3.5984003466387446,0.03159465454518795,0.8343403935432434,0.9367727518081665,1.1227704652173407,0.19730615019798278,0.06318931803107261,0.22203483581542968,-10.0,0.05653894171118736,0.006931520160287618,0.057086612284183505,-10.0,9.116227980277651,3.8894379422992484,1.5182552524185592e-06
