,trial,learning_rate,norm,weight_decay,train_batch_size,training_loss,model_name,epoch,train_loss,train_corr,tcesm_corr,train_custom,valid_loss,valid_corr,vcesm_corr,valid_custom,valid_perc,valid_rmse,valid_mae,valid_ssim,valid_cesm_perc,valid_cesm_rmse,valid_cesm_mae,valid_cesm_ssim,valid_custom_second,valid_custom_third,evals_loss,evals_corr,ecesm_corr,evals_custom,evals_perc,evals_rmse,evals_mae,evals_ssim,evals_cesm_perc,evals_cesm_rmse,evals_cesm_mae,evals_cesm_ssim,evals_custom_second,evals_custom_third,lr
0,118,0.0030952029738569716,minmax,3.0300392552357234e-09,4,xsigmoid,manet,15,0.0004549173093189231,0.9693480204452168,0.9314460003917867,0.9608994713415498,0.000372437309124507,0.9713180065155029,0.9297411292791367,0.9571954015497779,0.00264521042117849,0.000744874618249014,0.02001672750338912,0.9438567608594894,0.040159973315894604,0.0020735371217597276,0.03079200442880392,0.8299514651298523,0.3592289766275652,0.6500625040396776,0.00043797899270430206,0.9686995625495911,0.9367727041244507,0.9670415269507195,0.0030405991710722446,0.0008759579854086041,0.021376344189047814,0.9426868438720704,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,0.5054925702602339,0.7489091867155822,0.0003095202973856972
1,119,0.003252110630524239,minmax,7.082885365079917e-09,4,xsigmoid,manet,12,0.00046794430712576615,0.9684279216961427,0.9311432982032949,0.961499846650904,0.00036205990181770176,0.9706253111362457,0.9297411292791367,0.9578785125547069,0.003057481488212943,0.0007241198036354035,0.019547521602362394,0.9418124258518219,0.040159973315894604,0.0020735371217597276,0.03079200442880392,0.8299514651298523,0.3492195997054888,0.6348245905056105,0.00041655823588371277,0.9675679683685303,0.9367727041244507,0.9681725054457877,0.003631863184273243,0.0008331164717674255,0.02084897644817829,0.9392176985740661,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,0.48076984701887154,0.7304331300792476,0.0003252110630524239
2,121,0.0020500898219383014,minmax,8.301860498309179e-09,4,xsigmoid,manet,12,0.00046514415272130545,0.9683079519055107,0.9311432982032949,0.9616189729423575,0.0003579746262403205,0.97088822722435,0.9297411292791367,0.957619119491388,0.0026877272175624967,0.000715949252480641,0.019461295567452908,0.9410406351089478,0.040159973315894604,0.0020735371217597276,0.03079200442880392,0.8299514651298523,0.34527920670792894,0.6320243169765243,0.00040672439499758186,0.9683497428894043,0.9367727041244507,0.9673908740134193,0.0031868319027125837,0.0008134487899951637,0.02064579464495182,0.9407005906105042,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,0.4694201394121951,0.7233147604616914,0.00020500898219383016
3,123,0.00039688883763237776,minmax,8.083966889046723e-09,10,xsigmoid,manet,16,0.0004573672628215387,0.9677020582285795,0.9325990548188036,0.9637254017274351,0.0003668021090561524,0.97026626765728,0.9297411292791367,0.9582329719902644,0.002190645900554955,0.0007336042181123048,0.019832981284707785,0.935176357626915,0.040159973315894604,0.0020735371217597276,0.03079200442880392,0.8299514651298523,0.3537936265591061,0.6440951686196602,0.0004250206286087632,0.9672944784164429,0.9367727041244507,0.9684462436486153,0.0024513420183211567,0.0008500412572175264,0.021197958663105965,0.9318894028663636,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,0.49053670049904585,0.7426595418757789,3.968888376323778e-06
4,124,0.0004262011329611891,minmax,8.189345983116899e-09,4,xsigmoid,manet,15,0.00043822646594807423,0.9690032506530936,0.9314460003917867,0.9612413578220776,0.0003611584470490925,0.9714679718017578,0.9297411292791367,0.9570476395168938,0.002318381506484002,0.000722316894098185,0.019710973370820284,0.941787600517273,0.040159973315894604,0.0020735371217597276,0.03079200442880392,0.8299514651298523,0.34835011465103827,0.6401328441087761,0.000440677918959409,0.967531430721283,0.9367727041244507,0.9682090673024419,0.0031121929176151754,0.000881355837918818,0.021405404061079027,0.9393149018287659,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,0.5086075305491122,0.7499272843349171,4.2620113296118914e-05
5,126,0.0024188948073013616,minmax,6.96110043356576e-09,10,xsigmoid,manet,22,0.00047360294973424806,0.9683068753643469,0.9319521649317308,0.9624553833525794,0.0003731003816938028,0.9707340598106384,0.9297411292791367,0.9577712040520158,0.002569863136159256,0.0007462007633876055,0.020093337632715702,0.9437234997749329,0.040159973315894604,0.0020735371217597276,0.03079200442880392,0.8299514651298523,0.359868533607122,0.652550491773757,0.00045143549796193837,0.9671695828437805,0.9367727041244507,0.9685713040830404,0.003892284678295255,0.0009028709959238767,0.021718014776706696,0.9407235980033875,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,0.521023368638035,0.7608794394241509,0.00024188948073013616
6,128,0.002131220783610123,minmax,8.439359075195617e-09,8,xsigmoid,manet,15,0.0004763028825188733,0.9677441970868544,0.9321481975642117,0.9632175531201372,0.000361957645509392,0.9711349010467529,0.9297411292791367,0.9573758787548472,0.002880597545299679,0.000723915291018784,0.01943734660744667,0.9440907984972,0.040159973315894604,0.0020735371217597276,0.03079200442880392,0.8299514651298523,0.3491209698741377,0.631246551434771,0.0003915489942301065,0.9689336895942688,0.9367727041244507,0.9668078571163262,0.0035752813797444104,0.000783097988460213,0.02028675116598606,0.9425093531608582,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,0.451905481251731,0.7107358574720236,0.0002131220783610123
7,130,0.0033238229919427846,minmax,8.331702825756097e-09,7,xsigmoid,manet,10,0.0005671566260779011,0.9657685132253737,0.9315223726961348,0.9645400113378441,0.0003990714831161313,0.9678005576133728,0.9297411292791367,0.9606743062557311,0.003439700754825026,0.0007981429662322626,0.02079020906239748,0.9334458857774734,0.040159973315894604,0.0020735371217597276,0.03079200442880392,0.8299514651298523,0.3849185808426283,0.675182062618489,0.0004421303572598845,0.9659030675888062,0.9367727041244507,0.9698413179936638,0.004195586312562227,0.000884260714519769,0.02166961655020714,0.9305926322937011,0.038899869471788404,0.0017328800400719046,0.028543306142091752,0.8308517575263977,0.5102838592814983,0.7591838325361953,0.0003323822991942785
