index,epoch,train_loss,train_corr,tcesm_corr,train_custom,valid_loss,valid_corr,vcesm_corr,valid_custom,valid_perc,valid_rmse,valid_mae,valid_ssim,valid_cesm_perc,valid_cesm_rmse,valid_cesm_mae,valid_cesm_ssim,valid_custom_second,valid_custom_third,evals_loss,evals_corr,ecesm_corr,evals_custom,evals_perc,evals_rmse,evals_mae,evals_ssim,evals_cesm_perc,evals_cesm_rmse,evals_cesm_mae,evals_cesm_ssim,evals_custom_second,evals_custom_third,lr
0,0,0.005665414459672907,0.871671371402279,0.964289128780365,1.106253067860987,0.004527802491793409,0.9062513709068298,0.9469316899776459,1.0448885600361737,0.024964984972029924,0.009055604983586818,0.0687419380992651,0.7572110295295715,0.02099155681207776,0.0035159330000169575,0.04592938534915447,0.8579247891902924,2.5755908839966923,1.4966875253541922,0.003883327916264534,0.922586727142334,0.9642446160316467,1.0451533581220551,0.02353001609444618,0.007766655832529068,0.0666306659579277,0.759735381603241,0.019674894586205482,0.0023903062799945475,0.03729421161115169,0.8589691996574402,3.2492304009454323,1.7866221882541107,0.00197454161328748
1,1,0.0019068422749818814,0.9559585913535087,0.9628723552150111,1.0072322838290657,0.0015864390297792852,0.9397129565477371,0.9469316899776459,1.007681849419666,0.02510697301477194,0.0031728780595585704,0.042973319068551064,0.8411174267530441,0.02099155681207776,0.0035159330000169575,0.04592938534915447,0.8579247891902924,0.9024284761806517,0.9356388887390624,0.0012340480810962618,0.9587690472602844,0.9642446160316467,1.0057110404085414,0.02416170984506607,0.0024680961621925237,0.0385794997215271,0.8432770609855652,0.019674894586205482,0.0023903062799945475,0.03729421161115169,0.8589691996574402,1.0325438973444665,1.0344634744870456,0.00197454161328748
2,2,0.0015043727865803145,0.9622690235414812,0.9640300043167607,1.0018300295782134,0.0013700569106731564,0.948065385222435,0.9469316899776459,0.9988042014164211,0.02543132146820426,0.0027401138213463128,0.04025833494961262,0.8433427810668945,0.02099155681207776,0.0035159330000169575,0.04592938534915447,0.8579247891902924,0.7793418763477851,0.8765267517422535,0.0010875276639126241,0.9624464750289917,0.9642446160316467,1.0018683023412818,0.024348219111561775,0.0021750553278252482,0.03576470427215099,0.8487181425094604,0.019674894586205482,0.0023903062799945475,0.03729421161115169,0.8589691996574402,0.9099483802679085,0.9589880768911777,0.00197454161328748
3,3,0.001487554005918003,0.9653428081543215,0.9637697550558275,0.9983704720383202,0.0012433215451892465,0.9531751573085785,0.9469316899776459,0.9934498215956845,0.026626108214259148,0.002486643090378493,0.03857158683240414,0.860333040356636,0.02099155681207776,0.0035159330000169575,0.04592938534915447,0.8579247891902924,0.7072498509973029,0.8398019381096336,0.0010610071010887622,0.963239061832428,0.9642446160316467,1.0010439300471325,0.0248094841837883,0.0021220142021775245,0.035656781494617464,0.8567803502082825,0.019674894586205482,0.0023903062799945475,0.03729421161115169,0.8589691996574402,0.8877582843410197,0.9560942557626126,0.00197454161328748
4,4,0.0012856859755101464,0.9664856176222524,0.9641895236507538,0.997624285421704,0.0021793008490931243,0.9296404421329498,0.9469316899776459,1.0185999307485196,0.027888039126992226,0.0043586016981862485,0.048003239557147026,0.850525513291359,0.02099155681207776,0.0035159330000169575,0.04592938534915447,0.8579247891902924,1.2396714323524443,1.0451531017066122,0.0012859887792728841,0.9583017706871033,0.9642446160316467,1.0062014341685734,0.024731502681970597,0.0025719775585457683,0.037739526480436325,0.8559568524360657,0.019674894586205482,0.0023903062799945475,0.03729421161115169,0.8589691996574402,1.0760033473834303,1.0119405894385893,0.00197454161328748
