index,epoch,train_loss,train_corr,tcesm_corr,train_custom,valid_loss,valid_corr,vcesm_corr,valid_custom,valid_perc,valid_rmse,valid_mae,valid_ssim,valid_cesm_perc,valid_cesm_rmse,valid_cesm_mae,valid_cesm_ssim,valid_custom_second,valid_custom_third,evals_loss,evals_corr,ecesm_corr,evals_custom,evals_perc,evals_rmse,evals_mae,evals_ssim,evals_cesm_perc,evals_cesm_rmse,evals_cesm_mae,evals_cesm_ssim,evals_custom_second,evals_custom_third,lr
0,0,0.039250784717938476,0.25177349062526927,0.9644793517449323,3.830742265000524,0.10790844075381756,7.264875250712066e-06,0.9469316899776459,130343.83348631243,0.3813246935606003,0.21581688150763512,0.40369680523872375,0.013224898837506771,0.02099155681207776,0.0035159330000169575,0.04592938534915447,0.8579247891902924,61.382535306160335,8.789510292154509,0.11459201127290726,7.263485622388544e-06,0.9642446160316467,132752.3266597397,0.37791054844856264,0.22918402254581452,0.4188470721244812,0.013878463953733444,0.019674894586205482,0.0023903062799945475,0.03729421161115169,0.8589691996574402,95.88060930264439,11.230886886458213,1.4939668329809957e-05
1,1,0.029796086909139857,0.46076183985261354,0.963075627298916,2.090180965522189,0.0508789261803031,0.2781599350273609,0.9469316899776459,3.4042706038326545,0.29708804935216904,0.1017578523606062,0.27087873220443726,0.05644778907299042,0.02099155681207776,0.0035159330000169575,0.04592938534915447,0.8579247891902924,28.94192021296066,5.89772169048685,0.06443744897842407,0.24229403138160704,0.9642446160316467,3.9796465910998258,0.3206918895244598,0.12887489795684814,0.30823391675949097,0.04535593017935753,0.019674894586205482,0.0023903062799945475,0.03729421161115169,0.8589691996574402,53.91564212312663,8.26492647098412,1.4939668329809957e-05
2,2,0.023085713386535645,0.56808422944125,0.9644433119717766,1.6977118215733131,0.02201016992330551,0.5377495586872101,0.9469316899776459,1.7609157918964329,0.2071894146502018,0.04402033984661102,0.1773192510008812,0.1721762754023075,0.02099155681207776,0.0035159330000169575,0.04592938534915447,0.8579247891902924,12.52024422717916,3.8606928800135907,0.023019228503108023,0.5371749758720398,0.9642446160316467,1.7950289185871142,0.20693855583667756,0.046038457006216046,0.1806403011083603,0.18288054466247558,0.019674894586205482,0.0023903062799945475,0.03729421161115169,0.8589691996574402,19.260484479135897,4.843655176084895,1.4939668329809957e-05
3,3,0.018188635270823452,0.6460409339736489,0.96380036017474,1.4918564900317168,0.0179974683560431,0.6243947595357895,0.9469316899776459,1.516559316868144,0.1826823689043522,0.0359949367120862,0.15655258297920227,0.24635860323905945,0.02099155681207776,0.0035159330000169575,0.04592938534915447,0.8579247891902924,10.237662865564445,3.408549489375744,0.017863884195685388,0.6676100969314576,0.9642446160316467,1.4443229970062064,0.18065241277217864,0.035727768391370776,0.15920305252075195,0.24842747747898103,0.019674894586205482,0.0023903062799945475,0.03729421161115169,0.8589691996574402,14.946941607605313,4.268840810490472,1.4939668329809957e-05
4,4,0.015559272840619087,0.6990776868427501,0.964053213596344,1.3790358807621295,0.017031504306942225,0.6216119006276131,0.9469316899776459,1.523348714883953,0.17126648128032684,0.03406300861388445,0.14763697236776352,0.28095367923378944,0.02099155681207776,0.0035159330000169575,0.04592938534915447,0.8579247891902924,9.688184790131144,3.214433880301893,0.015139888972043991,0.7201541185379028,0.9642446160316467,1.338942028116579,0.16168819069862367,0.030279777944087982,0.14523256570100784,0.30259678363800047,0.019674894586205482,0.0023903062799945475,0.03729421161115169,0.8589691996574402,12.667739777748086,3.894238795426915,1.4939668329809957e-05
